operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Y08Q3081F0Q9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991626,B84D43320381,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 13:32:18.270816,46.133,17.25,13.557,success,noInfo,2.0,2.785,4.521,0.791
noInfo,Y08Q3081F0K7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991631,B84D4331E715,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 13:35:30.371911,45.51,17.158,13.547,success,noInfo,2.0,2.561,4.62,0.794
noInfo,Y08Q3081F0Q4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991635,B84D4331DA89,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 13:37:44.251034,44.676,17.458,13.568,success,noInfo,2.0,2.606,4.655,0.789
noInfo,Y08Q3081F0R3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991640,B84D43320219,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 13:41:29.095006,47.09,17.408,3.554,success,noInfo,2.0,2.737,4.505,0.784
noInfo,Y08Q3081F0F2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991660,B84D4332209C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:00:26.243985,51.516,17.5,13.556,success,noInfo,2.0,2.842,4.582,0.793
noInfo,Y08Q3081F0F6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991665,B84D4331E99C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:02:33.575703,44.563,17.692,13.544,success,noInfo,2.0,2.738,4.364,0.792
noInfo,Y08Q3081F0A7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991669,B84D4331E6E0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:04:34.090817,44.268,17.486,13.55,success,noInfo,2.0,2.589,4.624,0.802
noInfo,Y08Q3081F0Z6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991673,B84D4332170D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:06:40.859884,44.554,17.392,13.578,success,noInfo,2.0,2.62,4.336,0.793
noInfo,Y08Q3081F0A3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991677,B84D43320D62,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:08:42.815820,44.679,17.572,13.553,success,noInfo,2.0,2.678,4.412,0.829
noInfo,Y08Q3081F0Z2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991681,B84D4331E5CB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:10:48.329786,45.237,17.191,13.557,success,noInfo,2.0,2.613,4.525,0.803
noInfo,Y08Q3081F1K4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991685,B84D4331DA6B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:12:50.937944,44.638,17.567,13.601,success,noInfo,2.0,2.651,4.455,0.799
noInfo,Y08Q3081A9U7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991689,B84D4331E5F5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:15:37.193977,44.625,17.679,13.548,success,noInfo,2.0,2.612,4.428,0.792
noInfo,Y08Q3081F0Z7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991693,B84D4331E616,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:17:40.870509,45.002,17.594,13.59,success,noInfo,2.0,2.609,4.394,0.804
noInfo,Y08Q3081F0Z1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991697,B84D4331E652,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:19:42.978117,44.964,17.592,13.552,success,noInfo,2.0,2.584,4.618,0.784
noInfo,Y08Q3081A9U5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991701,B84D43320D63,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:21:44.827932,44.236,17.708,13.584,success,noInfo,2.0,2.589,4.542,0.799
noInfo,Y08Q3081A9S7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991704,B84D433204FF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:23:49.004033,44.96,17.42,13.536,success,noInfo,2.0,2.568,4.741,0.782
noInfo,Y08Q3081A9U2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991709,B84D433205E0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:26:20.781943,45.531,17.524,13.553,success,noInfo,2.0,2.609,4.52,0.8
noInfo,Y08Q3081A9R7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991713,B84D43322139,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:28:34.906754,44.403,17.374,13.548,success,noInfo,2.0,2.655,4.639,0.798
noInfo,Y08Q3081A9S1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991718,B84D43320472,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:31:38.759818,44.747,17.664,13.552,success,noInfo,2.0,2.57,4.488,0.788
noInfo,Y08Q3081A9R0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991721,B84D4332047F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:33:51.871449,44.766,17.454,13.557,success,noInfo,2.0,2.977,4.264,0.793
noInfo,Y08Q3081A9R5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991725,B84D4331F8A5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:36:02.947259,44.845,17.638,13.559,success,noInfo,2.0,2.669,4.48,0.796
noInfo,Y08Q3081A9Q6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991729,B84D4331C253,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:39:02.274786,44.668,17.623,13.528,success,noInfo,2.0,2.634,4.771,0.815
noInfo,Y08Q3081A9K3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991740,B84D4332244E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:49:00.142863,44.298,17.835,13.556,success,noInfo,2.0,2.619,4.36,0.784
noInfo,Y08Q3081A9Q0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991743,B84D433216DD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:51:47.352611,45.173,17.615,13.537,success,noInfo,2.0,2.698,4.547,0.784
noInfo,Y08Q3081A9J5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991748,B84D4332249E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:54:10.662926,44.933,17.758,13.535,success,noInfo,2.0,2.66,4.295,0.797
noInfo,Y08Q3081A9H9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991751,20579ED0B3E3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:55:38.103807,38.537,17.379,13.568,success,noInfo,2.0,2.618,4.371,0.795
noInfo,Y08Q3081A9J4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991754,B84D4331C9F2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 14:58:05.080881,38.709,17.355,13.581,success,noInfo,2.0,2.53,4.669,0.795
noInfo,Y08Q3081A9H6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991758,B84D4331DA4C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:04:10.111848,51.041,17.414,13.547,success,noInfo,2.0,2.579,4.553,0.798
noInfo,Y08Q3081A9F6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991764,B84D433204A4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:12:35.341527,50.274,17.131,13.566,success,noInfo,2.0,2.584,4.356,0.97
noInfo,Y08Q3081A8U8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991783,B84D43320DFA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:30:18.968717,51.197,17.28,13.548,success,noInfo,2.0,2.563,4.439,0.783
noInfo,Y08Q3081A9Z9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991787,B84D4332249D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:32:10.510311,44.98,17.43,13.547,success,noInfo,2.0,2.607,4.435,0.785
noInfo,Y08Q3081A9A5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991791,B84D4331E16F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:34:29.623121,45.12,17.468,13.544,success,noInfo,2.0,2.669,4.451,0.781
noInfo,Y08Q3081A8U3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991794,B84D4331E13D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:36:40.641773,44.171,17.462,13.525,success,noInfo,2.0,2.666,4.485,0.786
noInfo,Y08Q3081A9Z8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991798,B84D43322467,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:38:44.465819,45.333,17.513,13.555,success,noInfo,2.0,2.587,4.603,0.788
noInfo,Y08Q3081A8S8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991802,B84D43320E57,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:40:45.873000,44.029,17.443,13.587,success,noInfo,2.0,2.6,4.529,0.795
noInfo,Y08Q3081A8R9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991806,B84D43320E39,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:42:47.385850,44.67,17.472,13.588,success,noInfo,2.0,2.677,4.459,0.794
noInfo,Y08Q3081A8S0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991810,B84D43320298,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:44:47.855139,44.323,17.434,13.579,success,noInfo,2.0,2.654,4.402,0.796
noInfo,Y08Q3081A8S3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991814,B84D4331E618,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:46:51.488824,44.737,17.627,13.574,success,noInfo,2.0,2.65,4.655,0.803
noInfo,Y08Q3081A8R1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991826,B84D4331E5F4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 15:59:28.877910,45.115,17.394,13.557,success,noInfo,2.0,2.587,4.675,0.786
noInfo,Y08Q3081A8K7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991834,B84D43320E16,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:06:49.376988,38.822,16.983,3.535,success,noInfo,2.0,2.75,4.469,0.795
noInfo,Y08Q3081A8J9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991838,B84D4331E073,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:09:04.798788,44.522,17.742,13.562,success,noInfo,2.0,2.615,4.479,0.801
noInfo,Y08Q3081A8J2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991842,B84D433220E8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:11:07.357943,44.975,17.755,13.578,success,noInfo,2.0,2.624,4.529,0.8
noInfo,Y08Q3081A8J8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991846,B84D433205E1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:12:41.711577,45.747,17.787,3.541,success,noInfo,2.0,2.594,4.898,0.788
noInfo,Y08Q3081A9J9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991849,20579ED0B2BD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:14:09.436000,45.263,17.143,3.545,success,noInfo,2.0,2.625,4.25,0.792
noInfo,Y08Q3081A8H9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991852,B84D43320E6C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:15:53.480964,45.182,17.386,13.592,success,noInfo,2.0,2.691,4.684,0.806
noInfo,Y08Q3081A8H5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991854,B84D43320E3D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:17:33.611178,45.153,16.965,13.538,success,noInfo,2.0,2.627,4.274,0.799
noInfo,Y08Q3081A8H1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991858,B84D43322219,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:19:39.229103,45.569,17.597,13.585,success,noInfo,2.0,2.649,4.629,0.788
noInfo,Y08Q3081A8F6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991862,B84D43322263,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:21:49.179580,44.81,17.21,13.581,success,noInfo,2.0,3.197,4.501,0.803
noInfo,Y08Q3081A8R5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991880,B84D43320E0C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:39:05.289817,45.625,17.949,13.567,success,noInfo,2.0,2.667,4.753,0.786
noInfo,Y08Q3081A8Z2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991883,B84D4331E685,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:41:12.971892,45.113,17.082,13.544,success,noInfo,2.0,2.711,4.533,0.792
noInfo,Y08Q3081A7U9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991887,B84D433217CF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:43:15.347961,43.814,17.667,13.534,success,noInfo,2.0,2.601,4.509,0.796
noInfo,Y08Q3081A7U0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991893,B84D4331FA18,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:47:28.843657,44.467,17.455,13.547,success,noInfo,2.0,2.659,4.618,0.78
noInfo,Y08Q3081A7S2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991901,B84D43321765,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:55:19.738983,50.932,17.547,13.561,success,noInfo,2.0,2.704,4.212,0.792
noInfo,Y08Q3081A7S0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991906,B84D433217EB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 16:58:50.368991,45.56,16.96,13.579,success,noInfo,2.0,2.694,4.288,0.791
noInfo,Y08Q3081A7R7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991909,B84D4331D91E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 17:01:30.494813,44.593,17.444,13.583,success,noInfo,2.0,2.652,4.711,0.802
noInfo,Y08Q3081A7R2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991943,B84D4331D8CC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:25:25.457663,40.336,17.313,13.563,success,noInfo,2.0,2.595,4.572,0.783
noInfo,Y08Q3081A7Q1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991947,B84D43320DAF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:26:54.609583,44.534,17.866,13.652,success,noInfo,2.0,2.509,4.556,0.795
noInfo,Y08Q3081A6U5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991951,B84D4331EA49,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:29:03.026936,45.185,17.44,13.57,success,noInfo,2.0,2.647,4.437,0.792
noInfo,Y08Q3081A7Z0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991955,B84D4331EA16,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:31:17.709926,44.627,17.264,13.585,success,noInfo,2.0,2.572,4.536,0.787
noInfo,Y08Q3081A6S9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991958,B84D4331C219,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:33:25.726295,44.793,17.598,13.588,success,noInfo,2.0,2.587,4.484,0.794
noInfo,Y08Q3081A6R1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991962,B84D4331E9F2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:36:17.541038,44.066,17.591,13.582,success,noInfo,2.0,2.637,4.433,0.798
noInfo,Y08Q3081A6U2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991966,B84D4331C276,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:38:42.417370,40.152,17.351,13.556,success,noInfo,2.0,2.548,4.386,0.793
noInfo,Y08Q3081A6S4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991969,B84D4331E995,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:40:55.396226,38.394,17.59,10.76,failed,noInfo,2.0,2.615,4.329,0.79
noInfo,Y08Q3081A6S4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991973,B84D4331E995,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:42:11.478757,39.348,17.706,7.076,success,noInfo,2.0,2.667,4.629,0.84
noInfo,Y08Q3081A6R0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991977,B84D43321664,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-11 18:44:32.720949,40.263,17.591,13.556,success,noInfo,2.0,2.601,4.621,0.793
