operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,X29Q3081Z2Z5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990835,B84D4331CC3A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 13:35:25.250132,44.898,17.634,13.521,success,noInfo,2.0,2.626,4.542,0.799
noInfo,X29Q3081Z0K4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990837,B84D43320DAA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 13:37:55.425562,39.737,17.773,13.568,success,noInfo,2.0,2.655,4.546,0.785
noInfo,X29Q3081A2A1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990840,B84D43320DF4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 13:40:15.354798,44.014,17.518,13.551,success,noInfo,2.0,2.591,4.626,0.799
noInfo,X29Q3081Z1A1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990843,B84D4332246A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 13:45:11.976093,45.64,17.75,13.546,success,noInfo,2.0,2.591,4.702,0.795
noInfo,X29Q3081Z1U3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990846,B84D43320603,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 13:47:00.106310,45.647,17.637,13.565,success,noInfo,2.0,2.618,4.703,0.781
noInfo,X29Q3081A2Z6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990849,B84D4332055E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 13:49:29.465045,46.45,17.581,13.565,success,noInfo,2.0,2.663,4.763,0.797
noInfo,X29Q3081Z0F1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990853,B84D43321C22,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 13:51:58.779107,40.106,17.602,13.569,success,noInfo,2.0,2.618,4.515,0.794
noInfo,X29Q3081A1U0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990869,B84D4331EA57,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 14:10:16.546979,46.463,17.35,13.536,success,noInfo,2.0,2.583,4.279,0.802
noInfo,X29Q3081A0K9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990882,B84D4332208A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 14:19:21.543369,44.727,17.581,13.598,success,noInfo,2.0,2.729,4.681,0.79
noInfo,X29Q3081Z2K1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990886,B84D4331FB7B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 14:21:24.204567,44.262,17.212,13.576,success,noInfo,2.0,2.728,4.36,0.798
noInfo,X29Q3081A0J1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990889,B84D4331E6C4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 14:22:59.081531,40.427,17.592,13.556,success,noInfo,2.0,2.663,4.651,0.784
noInfo,X29Q3081A0J5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990895,B84D433200EF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 14:25:18.818896,44.731,17.639,13.522,success,noInfo,2.0,2.553,4.63,0.79
noInfo,X29Q3081A0F5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990903,B84D4331DAA5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 14:29:21.970178,44.788,17.279,13.515,success,noInfo,2.0,2.606,4.455,0.804
noInfo,Y08Q3081Z0Z5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990908,20579ED0B3E2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 14:34:14.333167,45.045,17.603,13.523,success,noInfo,2.0,2.716,4.509,0.795
noInfo,Y08Q3081Z0A4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990916,B84D4331DA68,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 14:39:37.512137,44.764,17.193,13.535,success,noInfo,2.0,2.615,4.704,0.799
noInfo,Y08Q3081Z0Z2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990947,20579ED0841E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:10:36.634984,45.376,17.302,13.542,success,noInfo,2.0,2.622,4.449,0.788
noInfo,Y08Q3081F6H4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990953,B84D43320CF9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:14:51.631581,51.603,17.951,13.556,success,noInfo,2.0,2.693,4.367,0.804
noInfo,Y08Q3081F6J5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990956,B84D4332227C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:16:40.139593,44.057,17.549,13.563,success,noInfo,2.0,2.561,4.519,0.796
noInfo,Y08Q3081Z0F3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990958,B84D433202C1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:18:08.780604,44.43,17.391,13.527,success,noInfo,2.0,2.605,4.54,0.781
noInfo,Y08Q3081Z0H1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990962,B84D4331FADC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:20:55.171238,40.385,17.765,13.561,success,noInfo,2.0,2.77,4.564,0.785
noInfo,Y08Q3081F6K1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990966,B84D43322208,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:23:14.281693,44.35,17.428,13.583,success,noInfo,2.0,2.636,4.649,0.783
noInfo,Y08Q3081F6Q0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990983,B84D4331FA9B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:38:18.271748,43.947,17.374,13.575,success,noInfo,2.0,2.714,4.636,0.799
noInfo,Y08Q3081Z0Z7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990987,B84D4331E14E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:40:30.070013,45.563,17.714,13.553,success,noInfo,2.0,2.619,4.353,0.792
noInfo,Y08Q3081F6F0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021990991,B84D4331E14D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:42:39.235002,45.386,17.545,13.553,success,noInfo,2.0,2.704,4.174,0.795
noInfo,Y08Q3081F6H7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991007,B84D4331E133,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:55:24.027726,44.237,17.679,13.549,success,noInfo,2.0,2.581,4.413,0.799
noInfo,Y08Q3081F5U1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991011,B84D4331DB24,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 15:58:39.633370,44.541,17.66,13.551,success,noInfo,2.0,2.588,4.595,0.802
noInfo,Y08Q3081F5U0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991027,B84D433220A8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:15:02.518022,44.648,17.353,13.553,success,noInfo,2.0,2.66,4.558,0.795
noInfo,Y08Q3081F5Q0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991030,B84D43321B95,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:16:37.725739,44.652,17.207,13.546,success,noInfo,2.0,2.811,4.574,0.789
noInfo,Y08Q3081F6Z4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991033,B84D43322151,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:18:42.052180,45.324,17.413,13.588,success,noInfo,2.0,2.637,4.529,0.8
noInfo,Y08Q3081F5R0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991036,B84D4331DAD5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:20:19.427363,44.93,17.514,13.54,success,noInfo,2.0,2.555,4.626,0.79
noInfo,Y08Q3081F5K4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991039,B84D43321768,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:22:28.957881,44.566,16.998,13.578,success,noInfo,2.0,2.605,4.442,0.798
noInfo,Y08Q3081F5J3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991050,B84D4331EA27,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:35:52.930171,40.225,17.533,13.554,success,noInfo,2.0,2.618,4.632,0.782
noInfo,Y08Q3081F5H9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991060,B84D4331E9EE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:46:59.453975,45.35,17.292,13.532,success,noInfo,2.0,2.591,4.571,0.798
noInfo,Y08Q3081F5A9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991064,B84D4331FBEA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:49:08.246190,45.74,17.562,13.521,success,noInfo,2.0,2.546,4.628,0.788
noInfo,Y08Q3081F5K3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991068,B84D4332208F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:51:14.514821,44.457,17.524,13.535,success,noInfo,2.0,2.567,4.436,0.79
noInfo,Y08Q3081F5S9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991072,B84D433221B1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:53:24.251208,44.66,17.443,13.539,success,noInfo,2.0,2.653,4.404,0.792
noInfo,Y08Q3081F5A2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991076,B84D4331FBA2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:55:34.949482,45.253,17.178,13.566,success,noInfo,2.0,2.697,4.57,0.784
noInfo,Y08Q3081F5R4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991078,B84D4331EA5D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 16:57:42.657866,45.517,17.72,13.57,success,noInfo,2.0,2.563,4.288,0.796
noInfo,Y08Q3081F6Z0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991084,B84D4331FACD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:00:13.224827,45.161,17.414,13.571,success,noInfo,2.0,2.65,4.654,0.793
noInfo,Y08Q3081F5H5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991090,B84D4331EA3A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:03:14.284978,45.285,17.486,13.529,success,noInfo,2.0,2.673,4.685,0.786
noInfo,Y08Q3081F5Z1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991092,B84D4331FC23,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:05:13.184855,45.537,17.602,13.588,success,noInfo,2.0,2.569,4.731,0.794
noInfo,Y08Q3081F5J0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991096,B84D433202CB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:07:34.226252,44.528,17.634,13.542,success,noInfo,2.0,2.624,4.675,0.792
noInfo,Y08Q3081F4S5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991100,B84D43320257,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:09:59.683902,44.189,17.405,13.59,success,noInfo,2.0,2.665,4.686,0.797
noInfo,Y08Q3081F4S2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991104,B84D4332220B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:12:04.022666,44.751,17.347,13.552,success,noInfo,2.0,2.597,4.234,0.793
noInfo,Y08Q3081F4R8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y08Q3081F4R8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:14:12.859177,45.33,10.978,13.532,failed,noInfo,1.0,2.597,4.234,0.815
noInfo,Y08Q3081F4S1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991112,B84D4332209E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:15:45.525780,44.758,17.764,3.553,success,noInfo,2.0,2.608,4.62,0.79
noInfo,Y08Q3081F4S4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991114,B84D4331E74B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:17:20.367896,44.906,17.606,13.583,success,noInfo,2.0,2.627,4.462,0.79
noInfo,Y08Q3081F5K6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991118,B84D43320385,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 17:19:28.362943,44.986,17.264,13.574,success,noInfo,2.0,2.671,4.497,0.784
noInfo,Y08Q3081F4R9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991135,B84D4332217B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 18:22:23.288992,40.162,17.366,13.563,success,noInfo,2.0,2.658,4.592,0.785
noInfo,Y08Q3081F4J6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991171,B84D4331E482,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 18:56:45.176896,50.924,17.882,13.544,success,noInfo,2.0,2.593,4.576,0.783
noInfo,Y08Q3081F4K2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991175,B84D4331E4F4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 19:02:24.559265,44.847,17.356,13.542,success,noInfo,2.0,2.64,4.155,0.783
noInfo,Y08Q3081F4F5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991178,B84D4331D790,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 19:05:05.873668,43.988,17.707,13.549,success,noInfo,2.0,2.571,4.487,0.812
noInfo,Y08Q3081Z0A5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021991180,B84D4332026A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-10 19:07:40.425837,40.381,17.635,13.544,success,noInfo,2,2.614,4.556,0.797
