operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Y09Q3081H4H2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996950,B84D4331E841,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:23:26.868831,40.011,17.431,13.55,success,noInfo,2.0,2.635,4.818,0.787
noInfo,Y09Q3081H5Z7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996954,B84D43321E83,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:26:16.101444,45.006,17.59,13.531,success,noInfo,2.0,2.647,4.282,0.804
noInfo,Y09Q3081H3S4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996958,B84D4331D3E1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:28:25.276094,44.985,17.753,13.567,success,noInfo,2.0,2.606,4.487,0.795
noInfo,Y09Q3081H3S3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996961,B84D4331E85B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:30:13.193723,47.023,17.879,13.53,success,noInfo,2.0,2.649,4.645,0.801
noInfo,Y09Q3081H4Z4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996965,B84D4331D3D1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:32:48.249556,45.808,17.468,13.544,success,noInfo,2.0,2.657,4.69,0.801
noInfo,Y09Q3081H3S8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996968,B84D4331E830,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:35:22.264816,45.2,17.454,13.564,success,noInfo,2.0,2.724,4.629,0.795
noInfo,Y09Q3081H3U1,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996973,B84D4331DC29,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:38:45.794107,39.797,17.497,13.551,success,noInfo,2.0,2.585,4.545,0.8
noInfo,Y09Q3081H3R7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996977,B84D4331CE40,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:43:48.118440,45.771,17.271,13.538,success,noInfo,2.0,2.59,4.362,0.805
noInfo,Y09Q3081H4J8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996980,B84D4331CEEC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:45:27.333741,38.627,17.411,13.56,success,noInfo,2.0,2.701,4.48,0.787
noInfo,Y09Q3081H4Z2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996984,B84D4331DC75,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:47:55.764681,39.388,17.132,13.525,success,noInfo,2.0,2.697,4.59,0.794
noInfo,Y09Q3081H3Q6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996987,B84D4332003E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:50:20.129914,44.027,17.54,13.561,success,noInfo,2.0,2.62,4.542,0.808
noInfo,Y09Q3081H3R8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996991,B84D4332000C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:52:19.589574,44.868,17.222,13.552,success,noInfo,2.0,2.659,4.636,0.796
noInfo,Y09Q3081H4K7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996995,B84D4331DC4B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:55:57.289270,51.155,17.461,13.566,success,noInfo,2.0,2.683,4.688,0.795
noInfo,Y09Q3081H3S6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997000,B84D4331CE92,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 23:01:42.043583,38.87,17.532,3.555,success,noInfo,2.0,2.665,4.456,0.81
noInfo,Y09Q3081H3J8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997003,B84D43324ED7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 23:03:23.070404,38.825,17.549,13.551,success,noInfo,2.0,2.741,4.681,0.805
noInfo,Y09Q3081H6A5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997009,B84D4331CECC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 23:07:55.286840,46.894,17.4,13.532,success,noInfo,2.0,2.582,4.532,0.782
noInfo,Y09Q3081H4Z6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997013,B84D4331D44E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 23:10:34.871282,45.412,17.396,13.581,success,noInfo,2,2.679,4.287,0.785
