operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,S23Q3081Z8K9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520242,20579ED36197,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 14:54:24.465074,52.178,32.837,10.673,success,noInfo,0.0,4.693,3.136,0.842
noInfo,S23Q3081Z8Q3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520249,20579ED361A5,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 14:58:10.691835,52.039,32.602,10.682,success,noInfo,0.0,4.813,3.173,0.84
noInfo,S23Q3081Z8R0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520254,20579ED36194,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 15:07:48.502849,53.718,32.328,10.675,success,noInfo,0.0,4.737,3.118,0.842
noInfo,S23Q3081Z8U3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520265,20579ED3612E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 15:15:22.195714,53.424,33.304,10.703,success,noInfo,0.0,4.74,3.592,0.844
noInfo,S23Q3081Z8K6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520269,20579ED361B2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 15:17:26.588797,52.327,32.433,10.725,success,noInfo,0.0,4.819,3.486,0.853
noInfo,S23Q3081Z8J6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520274,309587F2BCBE,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 15:19:58.638874,52.416,32.974,10.712,success,noInfo,0.0,4.715,3.101,0.851
noInfo,S23Q3081Z8K0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520277,20579ED3622E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 15:21:52.499312,52.359,32.967,10.705,success,noInfo,0.0,4.644,3.158,0.848
noInfo,S23Q3081Z8K1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z8K1,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 15:24:38.276836,62.769,32.967,10.705,failed,noInfo,,4.644,3.158,183.104
noInfo,S23Q3081Z7U1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520465,20579ED361CF,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:16:31.333244,57.255,30.535,10.72,success,noInfo,0.0,4.804,3.494,0.845
noInfo,S23Q3081Z6Q8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z6Q8,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:23:24.805189,120.227,,10.529,failed,noInfo,,None,None,0.856
noInfo,S23Q3081Z6Q8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520479,20579ED34901,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:26:04.233677,48.304,32.947,2.916,success,noInfo,0.0,4.573,3.495,0.841
noInfo,S23Q3081Z6Q5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520483,20579ED36166,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:29:03.828823,51.497,32.775,10.665,success,noInfo,0.0,4.558,3.277,0.846
noInfo,S23Q3081Z6K5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520487,20579E492B37,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:31:42.863217,52.778,32.938,10.694,success,noInfo,0.0,4.61,3.196,0.837
noInfo,S23Q3081Z6K8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520504,20579E492AE0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:43:45.945274,52.272,32.679,10.727,success,noInfo,0.0,4.682,3.731,1.193
noInfo,S23Q3081Z6J7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520508,20579ED36182,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:46:13.663007,66.147,32.751,10.694,success,noInfo,0.0,4.585,3.496,0.851
noInfo,S23Q3081Z6H9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520512,20579ED361A0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:49:10.095340,50.987,33.218,10.68,success,noInfo,0.0,4.754,3.098,0.855
noInfo,S23Q3081Z6F7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520514,20579ED348C6,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:51:07.673957,51.499,32.212,10.686,success,noInfo,0.0,4.697,3.125,0.844
noInfo,S23Q3081Z6F6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520518,20579ED3486C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:53:39.917433,53.409,32.088,10.723,success,noInfo,0.0,4.792,3.178,0.865
noInfo,S23Q3081Z6A4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520522,20579ED361BE,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:56:03.927917,52.617,32.667,10.71,success,noInfo,0.0,4.726,3.058,0.848
noInfo,S23Q3081Z6Z5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520526,309587F2BCA8,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 18:58:40.219532,54.662,32.68,10.675,success,noInfo,0.0,4.783,3.055,0.871
noInfo,S23Q3081Z6Z1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520532,20579ED36112,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 19:01:32.087862,45.537,32.45,10.702,success,noInfo,0.0,4.675,3.201,0.844
noInfo,S23Q3081Z5U3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520561,20579ED348A3,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 19:20:50.933868,46.481,31.466,10.688,success,noInfo,0.0,4.732,3.097,0.842
noInfo,S23Q3081Z6A6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520567,20579ED361AB,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 19:23:14.853251,45.755,32.249,10.67,success,noInfo,0.0,4.677,3.086,0.83
noInfo,S23Q3081Z5R9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520573,20579ED36148,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 19:25:24.908892,52.524,30.745,10.678,success,noInfo,0.0,4.737,3.09,0.832
noInfo,S23Q3081Z5Q6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520578,20579ED3617E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 19:27:24.808765,52.968,32.944,10.681,success,noInfo,0.0,4.867,3.143,0.837
noInfo,S23Q3081Z6Q2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520590,20579ED361C0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 19:32:01.629321,46.299,32.671,10.684,success,noInfo,0.0,4.661,3.208,0.838
noInfo,S23Q3081Z5R6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520595,20579ED3613C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 19:34:09.416064,53.668,32.57,10.677,success,noInfo,0.0,4.825,3.147,0.846
noInfo,S23Q3081Z5S7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520604,20579ED361DC,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 19:36:42.481795,51.656,32.287,10.678,success,noInfo,0.0,4.786,3.164,0.828
noInfo,S23Q3081Z5K2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520628,20579ED361B8,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 19:48:50.667872,51.888,32.91,10.682,success,noInfo,0.0,4.747,3.048,0.833
noInfo,S23Q3081Z5F0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520673,20579ED36137,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:13:54.412722,54.376,31.983,10.699,success,noInfo,0.0,4.745,3.1,0.838
noInfo,S23Q3081Z5A0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520678,20579ED361FC,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:16:49.837381,51.894,32.791,10.677,success,noInfo,0.0,4.774,3.06,0.837
noInfo,S23Q3081Z4U9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520682,20579ED36160,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:19:18.297964,45.627,33.391,10.705,success,noInfo,0.0,4.779,3.065,0.843
noInfo,S23Q3081Z5Z1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520685,20579ED3622D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:21:13.795305,52.119,32.725,10.684,success,noInfo,0.0,4.807,3.098,0.831
noInfo,S23Q3081Z4S1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520687,20579ED36164,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:23:20.574239,52.431,33.267,10.694,success,noInfo,0.0,4.788,3.082,0.827
noInfo,S23Q3081Z4U3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520690,309587F2C12E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:25:23.606707,52.716,32.778,10.664,success,noInfo,0.0,4.707,3.127,0.831
noInfo,S23Q3081Z5F4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520693,309587F2C10D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:27:43.582163,52.852,32.829,10.667,success,noInfo,0.0,4.799,3.104,0.838
noInfo,S23Q3081Z4U6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z4U6,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:30:14.678776,62.585,32.829,10.669,failed,noInfo,,4.799,3.104,0.838
noInfo,S23Q3081Z4U6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520700,309587F2A9BC,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:31:33.838932,52.634,32.493,2.891,success,noInfo,0.0,4.75,3.15,0.847
noInfo,S23Q3081Z4R7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520703,309587F2BCA6,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:33:38.997160,53.635,32.781,10.654,success,noInfo,0.0,4.83,3.137,0.826
noInfo,S23Q3081Z4R3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520705,309587F2C106,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:36:08.228052,52.563,32.567,10.667,success,noInfo,0.0,4.795,3.077,0.837
noInfo,S23Q3081Z4R2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520709,309587F2B974,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:38:19.965121,53.757,33.023,10.683,success,noInfo,0.0,4.88,3.092,0.847
noInfo,S23Q3081Z4R9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520713,309587F2BA69,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:41:06.041554,45.606,32.138,10.672,success,noInfo,0.0,4.743,3.14,0.835
noInfo,S23Q3081Z4S4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520716,309587F2BA41,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:43:20.995724,53.145,32.991,10.663,success,noInfo,0.0,4.724,3.175,0.834
noInfo,S23Q3081Z4J5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z4J5,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:46:09.550889,62.582,32.991,10.687,failed,noInfo,,4.724,3.175,0.837
noInfo,S23Q3081Z4J5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520723,309587F2BA6B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:47:58.755138,52.376,32.936,2.897,success,noInfo,0.0,4.828,3.115,0.833
noInfo,S23Q3081Z4Q1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520728,309587F2A99D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:50:30.910337,52.401,32.554,10.669,success,noInfo,0.0,4.655,3.099,0.84
noInfo,S23Q3081Z5H7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520731,20579ED34870,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:52:55.146874,52.42,33.154,10.681,success,noInfo,0.0,4.722,3.128,0.832
noInfo,S23Q3081Z4Q9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520736,20579ED36281,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:55:28.529804,51.934,32.855,10.688,success,noInfo,0.0,4.769,3.11,0.834
noInfo,S23Q3081Z4J9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520741,20579ED35FA2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 20:57:46.946543,52.699,33.235,10.682,success,noInfo,0.0,4.721,3.115,0.834
noInfo,S23Q3081Z4K4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z4K4,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:08:25.533654,56.353,33.235,10.686,failed,noInfo,,4.721,3.115,0.838
noInfo,S23Q3081Z4K4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520752,309587F2B9D6,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:09:49.803859,52.26,33.143,2.898,success,noInfo,0.0,4.731,3.12,0.843
noInfo,S23Q3081Z4J7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520754,20579ED36225,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:11:55.895579,51.286,32.624,10.677,success,noInfo,0.0,4.735,3.133,0.83
noInfo,S23Q3081Z6Z4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520758,20579ED36221,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:14:22.885301,51.469,32.147,10.67,success,noInfo,0.0,4.85,3.12,0.823
noInfo,S23Q3081Z4H8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520761,309587F2BCF1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:16:23.645876,51.876,33.16,10.676,success,noInfo,0.0,4.842,3.114,0.835
noInfo,S23Q3081Z4H1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z4H1,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:18:46.862869,62.587,33.16,10.69,failed,noInfo,,4.842,3.114,0.831
noInfo,S23Q3081Z4H1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520769,309587F2BA2D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:21:08.005507,46.696,32.818,2.915,success,noInfo,0.0,4.682,3.135,0.832
noInfo,S23Q3081Z4F6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520773,309587F2BA76,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:23:16.676265,53.2,32.725,10.688,success,noInfo,0.0,4.749,3.127,0.846
noInfo,S23Q3081Z4A6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520777,309587F2B9A2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:25:17.977538,52.921,32.5,10.677,success,noInfo,0.0,4.734,3.094,0.83
noInfo,S23Q3081Z4H9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520780,309587F2BCEC,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:27:20.986782,52.998,32.71,10.679,success,noInfo,0.0,4.751,3.084,0.842
noInfo,S23Q3081Z4F8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520784,309587F2B9D8,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:29:24.840330,52.212,32.464,10.674,success,noInfo,0.0,4.78,3.069,0.834
noInfo,S23Q3081Z4A2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520790,20579ED36235,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:31:27.615342,51.542,33.094,10.669,success,noInfo,0.0,4.64,3.137,0.833
noInfo,S23Q3081Z4F7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520797,309587F2A9E4,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:33:50.178800,53.985,32.522,10.661,success,noInfo,0.0,4.66,3.122,0.843
noInfo,S23Q3081Z4H5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520801,20579ED360D9,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:37:21.554297,51.213,31.647,10.663,success,noInfo,0.0,4.656,3.118,0.841
noInfo,S23Q3081Z4Z8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520803,20579ED36289,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:39:37.173092,53.359,32.515,10.707,success,noInfo,0.0,4.654,3.164,0.838
noInfo,S23Q3081Z4A1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520806,309587F2B9D7,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:41:47.871511,52.695,32.704,10.661,success,noInfo,0.0,4.879,3.202,0.836
noInfo,S23Q3081Z4Z2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520811,309587F2B8A6,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:44:26.821736,52.389,32.071,10.686,success,noInfo,0.0,4.824,3.055,0.84
noInfo,S23Q3081Z3U8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z3U8,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:47:10.421920,62.629,32.071,10.689,failed,noInfo,,4.824,3.055,0.838
