operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,F28R3081A2F4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201501,B84D4331FEEC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:22:57.295006,38.723,17.43,13.586,success,noInfo,2.0,2.781,4.632,0.792
noInfo,F28R3081A2A3,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201506,B84D4331CE9D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:26:35.767913,44.486,17.227,13.571,success,noInfo,2.0,2.74,4.524,0.785
noInfo,F28R3081A2A6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201510,B84D43326E6F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:28:12.911779,44.542,17.494,13.542,success,noInfo,2.0,2.865,4.49,0.793
noInfo,F28R3081A2A0,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201514,B84D4331D5AA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:30:23.812501,38.722,17.271,13.584,success,noInfo,2.0,2.726,4.429,0.796
noInfo,F28R3081A2Z7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201517,B84D4331ECC5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:32:44.568688,44.021,17.338,13.572,success,noInfo,2.0,2.694,4.688,0.784
noInfo,F28R3081A1U7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201521,B84D4331ED45,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:35:17.234295,44.423,17.166,13.519,success,noInfo,2.0,3.03,4.271,0.785
noInfo,F28R3081A1U9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201526,B84D4331D361,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:37:52.582469,38.282,17.578,13.562,success,noInfo,2.0,2.834,4.413,0.798
noInfo,F28R3081A1U5,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201531,B84D4331D388,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:40:57.263929,51.844,17.348,13.597,success,noInfo,2.0,2.923,4.542,0.796
noInfo,F28R3081A1U1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201536,B84D4331D397,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:43:21.237464,38.456,17.518,13.585,success,noInfo,2.0,2.767,4.711,0.801
noInfo,F28R3081A1S2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201543,B84D43321E63,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:47:25.724701,44.596,17.414,13.587,success,noInfo,2.0,2.882,4.541,0.794
noInfo,F28R3081A1S4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201548,B84D4331FF53,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:49:28.149778,44.279,17.954,13.569,success,noInfo,2.0,2.802,4.625,0.793
noInfo,F28R3081A1R8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201552,B84D4331D5A8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:51:23.565668,43.984,17.165,13.551,success,noInfo,2.0,2.714,4.579,0.788
noInfo,F28R3081A2J9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201557,B84D4331CECF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:54:05.324633,45.411,17.341,13.579,success,noInfo,2.0,2.77,4.466,0.793
noInfo,F28R3081A1Q9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201562,B84D4331D5D3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:56:47.267497,44.603,17.34,13.587,success,noInfo,2.0,2.948,4.574,0.785
noInfo,F28R3081A1R2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201567,B84D4331ECE0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:59:28.571455,44.33,17.736,13.547,success,noInfo,2.0,2.547,4.596,0.791
noInfo,F28R3081A1K8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201575,B84D43326E27,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:04:02.236313,44.912,17.497,13.582,success,noInfo,2.0,2.801,4.558,0.78
noInfo,F28R3081A1K9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201578,B84D4331E929,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:05:58.077513,44.201,17.431,13.572,success,noInfo,2.0,2.872,4.766,0.788
noInfo,F28R3081A1K6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201583,B84D4332527A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:09:19.240192,39.975,17.215,13.587,success,noInfo,2.0,2.811,4.732,0.791
noInfo,F28R3081A1K2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201587,B84D4331FF8D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:12:28.459745,52.289,17.523,13.581,success,noInfo,2.0,2.888,4.534,0.792
noInfo,F28R3081A1Q2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201591,B84D4331ECBF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:14:51.047467,45.103,17.214,13.547,success,noInfo,2.0,2.747,4.524,0.79
noInfo,F28R3081A1H7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201595,B84D4332123A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:17:07.247887,44.413,17.795,13.537,success,noInfo,2.0,2.819,4.692,0.796
noInfo,F28R3081A1J0,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201599,B84D4331D673,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:20:11.427696,47.267,17.455,13.556,success,noInfo,2.0,2.745,4.345,0.793
noInfo,F28R3081A1H6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201603,B84D4331CE67,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:23:25.025914,45.06,17.165,13.54,success,noInfo,2.0,2.712,4.583,0.804
noInfo,F28R3081A1J1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201607,B84D4331D2BB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:24:58.824157,45.203,17.482,13.552,success,noInfo,2.0,2.809,4.249,0.793
noInfo,F28R3081A1H2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201614,B84D4331E23C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 17:29:33.438749,44.971,17.61,13.568,success,noInfo,2,2.834,4.75,0.802
