operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,X29Q3081F7Q6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985442,B84D43321F85,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:18:51.428154,46.833,15.298,3.541,success,noInfo,2.0,2.781,4.692,0.784
noInfo,X29Q3081F7Q0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985446,B84D4332203B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:20:28.574366,44.924,15.346,13.559,success,noInfo,2.0,2.571,4.251,0.8
noInfo,X29Q3081F7K9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985448,B84D4332201F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:21:49.926930,44.636,15.063,13.538,success,noInfo,2.0,2.541,4.763,0.788
noInfo,X29Q3081F7Q4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985452,B84D433203C4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:23:09.758614,44.601,15.23,13.534,success,noInfo,2.0,2.6,4.692,0.8
noInfo,X29Q3081F7J6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985456,B84D43321FEC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:24:32.261129,44.384,15.474,13.538,success,noInfo,2.0,2.587,4.338,0.793
noInfo,X29Q3081F7S8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985459,B84D4332032B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:25:52.767150,44.686,14.98,13.548,success,noInfo,2.0,2.611,4.599,0.793
noInfo,X29Q3081F7J9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985461,B84D4331FB82,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:27:16.254815,44.43,15.146,4.66,failed,noInfo,2.0,2.644,4.682,0.79
noInfo,X29Q3081F7J9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985465,B84D4331FB82,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:28:36.375682,45.206,15.087,12.362,success,noInfo,2.0,2.558,4.307,0.781
noInfo,X29Q3081F7H0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985468,20579ED0935B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:29:59.940484,45.704,15.25,13.535,success,noInfo,2.0,2.622,4.593,0.784
noInfo,X29Q3081F7J1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985473,B84D43320380,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:31:46.507897,45.301,15.09,13.542,success,noInfo,2.0,2.713,4.509,0.793
noInfo,X29Q3081F7F5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985477,B84D43321682,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:33:21.841128,45.097,15.441,13.583,success,noInfo,2.0,2.618,4.595,0.795
noInfo,X29Q3081F7F4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985480,B84D4331FBA6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:34:47.028278,45.056,15.004,13.565,success,noInfo,2.0,2.437,4.377,0.79
noInfo,X29Q3081F7F2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985483,B84D4331D986,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:36:07.701129,44.543,14.924,13.553,success,noInfo,2.0,2.551,4.484,0.785
noInfo,X29Q3081F7H8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F7H8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:37:27.178605,62.178,14.924,13.525,failed,noInfo,,2.551,4.484,0.8
noInfo,X29Q3081F7H8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F7H8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:39:01.451148,62.768,14.924,3.548,failed,noInfo,,2.551,4.484,0.797
noInfo,X29Q3081F7H8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985494,B84D4331D8CE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:40:31.810146,38.404,15.002,3.559,success,noInfo,2.0,2.671,4.427,0.789
noInfo,X29Q3081F7Z5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985499,B84D4331F96D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:41:46.627260,44.84,15.286,13.568,success,noInfo,2.0,2.507,4.394,0.809
noInfo,X29Q3081F7A4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985503,B84D4331E06B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:43:19.435254,45.017,15.274,13.585,success,noInfo,2.0,2.627,4.373,0.791
noInfo,X29Q3081F7A0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985506,B84D4331D96A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:44:58.428766,44.211,15.241,13.54,success,noInfo,2.0,2.557,4.731,0.798
noInfo,X29Q3081F7A3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985509,B84D43321661,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:46:21.444535,38.076,14.976,3.535,success,noInfo,2.0,2.591,4.683,0.793
noInfo,X29Q3081F6U7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985514,B84D4331F966,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:47:48.846147,44.904,14.917,13.537,success,noInfo,2.0,2.616,4.645,0.786
noInfo,X29Q3081F7Z4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985517,20579ED0B3DB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:49:14.525238,45.107,15.257,3.549,success,noInfo,2.0,2.614,4.507,0.799
noInfo,X29Q3081F6U0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985521,B84D4331F9A4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:51:04.888658,45.023,15.315,13.566,success,noInfo,2.0,2.61,4.626,0.792
noInfo,X29Q3081F7Z9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985524,B84D4331E4AE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:52:31.224716,44.67,15.251,13.562,success,noInfo,2.0,2.591,4.393,0.832
noInfo,X29Q3081F6U3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985527,B84D4331F95A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:53:51.732506,45.154,15.048,13.579,success,noInfo,2.0,2.704,4.558,0.791
noInfo,X29Q3081F7A5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985530,20579ED0B38A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:55:17.845626,44.137,15.064,13.555,success,noInfo,2.0,2.56,4.606,0.792
noInfo,X29Q3081F7Q2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985533,B84D43321F82,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:56:37.858628,45.291,14.984,13.548,success,noInfo,2.0,2.55,4.707,0.783
noInfo,X29Q3081F6S8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985535,B84D4331E9E0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:58:00.424656,44.759,15.018,13.543,success,noInfo,2.0,2.603,4.376,0.802
noInfo,X29Q3081F6S6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985539,B84D4331DB8E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 21:59:28.602352,44.692,15.047,13.552,success,noInfo,2.0,2.561,4.581,0.79
noInfo,X29Q3081F6R0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985541,B84D4331EA1F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:00:48.569594,45.611,15.381,13.555,success,noInfo,2.0,2.528,4.597,0.799
noInfo,X29Q3081F6S0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985544,B84D43321FA2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:02:18.951317,44.369,15.15,13.552,success,noInfo,2.0,2.604,4.482,0.797
noInfo,X29Q3081F6Q9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985547,B84D4331E9C5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:03:39.337046,45.157,15.348,13.551,success,noInfo,2.0,2.605,4.442,0.795
noInfo,X29Q3081F6R3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985551,B84D433202FC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:05:00.999168,39.599,15.195,13.567,success,noInfo,2.0,2.648,4.536,0.774
noInfo,X29Q3081F8A2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985555,B84D43320364,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:06:38.810300,44.792,15.103,13.55,success,noInfo,2.0,2.67,4.301,0.803
noInfo,X29Q3081F6K3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985557,B84D4331FA4B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:08:04.191424,44.31,14.953,13.54,success,noInfo,2.0,2.556,4.615,0.799
noInfo,X29Q3081F6K9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F6K9,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:10:48.298339,118.626,14.953,13.548,failed,noInfo,,2.556,4.615,0.78
noInfo,X29Q3081F6K9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985564,20579ED0B37A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:13:05.109211,44.759,15.172,3.54,success,noInfo,2.0,2.673,4.521,0.777
noInfo,X29Q3081F6K4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985567,20579ED0AAD6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:14:49.663186,45.236,14.7,13.54,success,noInfo,2.0,2.658,4.624,0.797
noInfo,X29Q3081F6J3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985571,B84D4331D9D6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:16:14.253578,44.826,15.172,13.558,success,noInfo,2.0,2.661,4.493,0.792
noInfo,X29Q3081F6J0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985575,B84D43321C55,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:18:37.923230,45.111,14.99,13.554,success,noInfo,2.0,2.548,4.505,0.782
noInfo,X29Q3081F6J8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985578,B84D43321B0B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:21:25.823661,44.246,15.117,13.568,success,noInfo,2.0,2.548,4.439,0.796
noInfo,X29Q3081F6A8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F6A8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:27:06.128149,62.2,15.117,13.537,failed,noInfo,,2.548,4.439,0.793
noInfo,X29Q3081F6A8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F6A8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:28:57.599166,62.174,15.117,3.554,failed,noInfo,,2.548,4.439,0.801
noInfo,X29Q3081F6A8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985590,B84D4331DAE2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:30:42.564164,53.005,15.295,3.553,success,noInfo,2.0,2.675,4.558,0.788
noInfo,X29Q3081F6F3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985594,B84D433202AC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:32:14.658867,51.299,15.013,13.571,success,noInfo,2.0,2.595,4.522,0.787
noInfo,X29Q3081F6Q7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985597,B84D43321E97,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:34:11.359346,40.436,15.093,3.538,success,noInfo,2.0,2.559,4.564,0.795
noInfo,X29Q3081F7U1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985600,B84D4332032C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:35:38.179293,44.625,14.942,3.543,success,noInfo,2.0,2.583,4.489,0.788
noInfo,X29Q3081F6Z7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985602,B84D4331DA0D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:37:11.685956,45.264,15.218,13.557,success,noInfo,2.0,2.5,4.536,0.794
noInfo,X29Q3081F6Z4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985604,B84D4331E088,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:38:35.931728,45.162,15.121,13.542,success,noInfo,2.0,2.589,4.307,0.799
noInfo,X29Q3081F5U3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985608,B84D433220E7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:39:59.403670,44.548,15.214,13.56,success,noInfo,2.0,2.638,4.562,0.792
noInfo,X29Q3081F6Z1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985611,B84D43322009,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:42:07.764953,45.449,15.07,13.536,success,noInfo,2.0,2.643,4.7,0.792
noInfo,X29Q3081F6H1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985614,B84D43321BE5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:43:42.486378,44.813,15.583,13.523,success,noInfo,2.0,2.61,4.522,0.794
noInfo,X29Q3081F5S9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985617,B84D4331C226,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:45:32.664200,44.65,15.395,13.56,success,noInfo,2.0,2.602,4.616,0.784
noInfo,X29Q3081F5R0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985620,B84D43321BE1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:47:06.187539,45.246,15.012,13.563,success,noInfo,2.0,2.619,4.596,0.792
noInfo,X29Q3081F5R4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985623,B84D4331DA5E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:49:09.664657,44.948,15.08,13.553,success,noInfo,2.0,2.565,4.632,0.782
noInfo,X29Q3081F5S6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985627,B84D4331DAF9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:50:42.377565,44.143,15.248,13.541,success,noInfo,2.0,2.622,4.677,0.794
noInfo,X29Q3081F5S8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985631,20579ED0B28B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:52:34.612698,44.075,15.185,13.555,success,noInfo,2.0,2.574,4.603,0.79
noInfo,X29Q3081F5U8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985636,B84D4331E917,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:55:09.703598,45.121,14.984,13.554,success,noInfo,2.0,2.54,4.572,0.787
noInfo,X29Q3081F5Q8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985639,B84D4331E700,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:57:01.028631,44.936,15.156,13.549,success,noInfo,2.0,2.691,4.634,0.783
noInfo,X29Q3081F5U4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985643,B84D4331FBCB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 22:59:00.902112,44.132,15.26,13.568,success,noInfo,2.0,2.558,4.47,0.852
noInfo,X29Q3081F5S5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F5S5,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 23:02:10.291033,118.696,15.26,14.942,failed,noInfo,,2.558,4.47,0.787
noInfo,X29Q3081F6A5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985651,20579ED0AA2D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 23:03:05.452381,44.753,15.056,3.635,success,noInfo,2.0,2.523,4.32,0.798
noInfo,X29Q3081F9Q6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXXhttp://www.registeryourshark.com/reg/?m=UR1310A3CA,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F9Q6,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 23:05:26.723329,63.986,15.056,13.576,failed,noInfo,,2.523,4.32,0.79
noInfo,X29Q3081F5Q5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985656,B84D4331DAFC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-30 23:05:49.365119,44.916,15.163,13.519,success,noInfo,2.0,2.569,4.617,0.782
