operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,X29Q3081F3H1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985958,B84D4331CB1A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:58:51.205845,44.894,15.192,6.469,failed,noInfo,2.0,2.586,4.599,0.789
noInfo,X29Q3081H0H3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985961,B84D4331D932,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:00:19.628029,44.531,14.972,13.556,success,noInfo,2.0,2.598,4.451,0.789
noInfo,X29Q3081F3H1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985964,B84D4331CB1A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:01:50.591054,45.486,15.307,10.647,success,noInfo,2.0,2.614,4.502,0.779
noInfo,X29Q3081F3H2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985969,B84D43321C8B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:03:31.474660,44.824,15.197,13.58,success,noInfo,2.0,2.587,4.497,0.79
noInfo,X29Q3081H0A4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985973,B84D43321D19,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:04:56.025182,40.261,15.132,3.526,success,noInfo,2.0,2.57,4.48,0.794
noInfo,X29Q3081F3K1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985976,B84D4331E9D9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:07:23.046975,45.43,15.164,13.575,success,noInfo,2.0,2.827,4.507,0.797
noInfo,X29Q3081F3K5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985980,B84D43321C56,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:08:49.614565,44.746,15.104,13.535,success,noInfo,2.0,2.651,4.492,0.788
noInfo,X29Q3081F3A4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985984,20579ED0B2CB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:10:55.985517,44.649,15.064,13.54,success,noInfo,2.0,2.635,4.46,0.796
noInfo,X29Q3081F2U7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985988,B84D43321668,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:14:10.801772,44.934,14.99,13.563,success,noInfo,2.0,2.659,4.615,0.796
noInfo,X29Q3081F2U4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F2U4,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:16:03.801058,110.449,14.99,13.561,failed,noInfo,,2.659,4.615,0.799
noInfo,X29Q3081F2S5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985998,B84D4331CC2D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:18:29.798201,45.202,14.942,13.54,success,noInfo,2.0,2.573,4.627,0.794
noInfo,X29Q3081F2U5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F2U5,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:19:53.399587,62.155,14.942,13.577,failed,noInfo,,2.573,4.627,0.79
noInfo,X29Q3081F2U8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986006,B84D43321568,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:21:33.503163,44.663,14.806,13.556,success,noInfo,2.0,2.591,4.503,0.788
noInfo,X29Q3081F2U9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986009,B84D4331DA8B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:23:00.212489,45.78,15.048,13.537,success,noInfo,2.0,2.556,4.376,0.787
noInfo,X29Q3081F2R1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986014,B84D4331CC75,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:24:31.506974,44.684,15.072,13.513,success,noInfo,2.0,2.505,4.196,0.786
noInfo,X29Q3081F3Z2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F3Z2,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:26:15.631518,62.319,15.072,3.55,failed,noInfo,,2.505,4.196,0.872
noInfo,X29Q3081F3Z8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986023,B84D4331CC0F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:27:29.733075,51.562,15.115,13.557,success,noInfo,2.0,2.599,4.479,0.788
noInfo,X29Q3081F2R0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986027,B84D4331C1BF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:29:24.849966,50.601,14.472,3.642,success,noInfo,2.0,2.725,4.31,0.785
noInfo,X29Q3081F2S7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986034,20579ED0A9C1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:31:18.670783,44.907,14.935,13.557,success,noInfo,2.0,2.634,4.422,0.784
noInfo,X29Q3081F2Q4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F2Q4,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:33:06.586095,62.246,14.935,13.557,failed,noInfo,,2.634,4.422,0.788
noInfo,X29Q3081F2K9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F2K9,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:34:48.229502,62.201,14.935,14.887,failed,noInfo,,2.634,4.422,0.792
noInfo,X29Q3081F2K7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986047,B84D4331CC3C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:36:24.684077,40.205,15.062,13.547,success,noInfo,2.0,2.634,4.779,0.785
noInfo,X29Q3081F2J8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986051,B84D433215BD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:37:51.700386,45.15,15.452,13.535,success,noInfo,2.0,2.585,4.386,0.787
noInfo,X29Q3081F2J2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986055,B84D433215A3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:39:43.006701,38.926,14.764,13.553,success,noInfo,2.0,2.754,4.662,0.792
noInfo,X29Q3081F2H8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F2H8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:41:32.144260,62.147,14.764,13.576,failed,noInfo,,2.754,4.662,0.797
noInfo,X29Q3081F2H4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986064,B84D43321585,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:43:19.709745,44.543,14.936,13.557,success,noInfo,2.0,2.589,4.399,0.789
noInfo,X29Q3081F2S9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986069,B84D43321775,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:45:00.046865,44.118,15.085,13.536,success,noInfo,2.0,2.608,4.428,0.777
noInfo,X29Q3081F2F8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F2F8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:46:45.298953,62.203,15.085,13.56,failed,noInfo,,2.608,4.428,0.8
noInfo,X29Q3081F2F1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F2F1,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:48:27.108298,62.136,15.085,13.551,failed,noInfo,,2.608,4.428,0.792
noInfo,X29Q3081F2F1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986085,B84D4331EA0F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:50:29.692528,46.855,15.816,3.559,success,noInfo,2.0,2.694,4.406,0.778
noInfo,X29Q3081F2A9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986088,B84D43321949,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:51:59.851793,44.814,15.146,13.56,success,noInfo,2.0,2.546,4.759,0.8
noInfo,X29Q3081F2A4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986093,B84D433215ED,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:53:23.917022,44.609,15.246,13.601,success,noInfo,2.0,2.656,4.536,0.793
noInfo,X29Q3081F2F0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F2F0,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:55:35.039346,20.659,15.246,13.531,failed,noInfo,,2.656,4.536,0.796
noInfo,X29Q3081F2Z1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986102,B84D4331EAB0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:56:34.858592,37.993,14.999,13.51,success,noInfo,2.0,2.65,4.587,0.791
noInfo,X29Q3081F2A5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986105,20579ED0B350,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:58:11.805240,45.065,15.085,13.52,success,noInfo,2.0,2.65,4.663,0.794
noInfo,X29Q3081F3F0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F3F0,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 10:59:45.653402,62.195,15.085,13.549,failed,noInfo,,2.65,4.663,0.784
noInfo,X29Q3081F1U3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986117,B84D4331E178,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:03:14.238890,50.751,14.922,13.554,success,noInfo,2.0,2.705,4.59,0.781
noInfo,X29Q3081F3J8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F3J8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:06:06.413109,33.887,14.922,13.542,failed,noInfo,,2.705,4.59,0.783
noInfo,X29Q3081F3J8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F3J8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:06:50.579182,62.263,14.922,3.549,failed,noInfo,,2.705,4.59,0.787
noInfo,X29Q3081F1S1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986130,B84D4331DF66,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:08:39.458044,50.876,15.683,13.558,success,noInfo,2.0,2.61,4.555,0.798
noInfo,X29Q3081F1S7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986136,B84D4331E59B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:10:38.087494,44.387,15.134,13.557,success,noInfo,2.0,2.544,4.582,0.792
noInfo,X29Q3081F1R6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986138,B84D4332175D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:11:59.647090,44.726,15.369,13.572,success,noInfo,2.0,2.564,4.494,0.8
noInfo,X29Q3081F1S6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F1S6,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:13:33.629253,35.308,15.369,14.927,failed,noInfo,,2.564,4.494,0.791
noInfo,X29Q3081F1S6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986147,B84D4331E544,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:16:48.033045,50.627,15.108,3.633,success,noInfo,2.0,2.678,4.486,0.797
noInfo,X29Q3081F3J8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F3J8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:18:39.134534,62.278,15.108,3.547,failed,noInfo,,2.678,4.486,0.792
noInfo,X29Q3081F1S4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986154,B84D4331D963,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:20:12.798309,46.138,15.248,13.568,success,noInfo,2.0,2.752,4.503,0.79
noInfo,X29Q3081F1K9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986156,B84D4331D964,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:22:01.931232,37.928,14.737,13.567,success,noInfo,2.0,2.741,4.669,0.786
noInfo,X29Q3081F1K3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986160,B84D4331D980,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:23:48.381912,39.561,15.151,13.538,success,noInfo,2.0,2.647,4.268,0.794
noInfo,X29Q3081F1Q6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986162,B84D4331E59E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:25:12.298525,44.728,14.942,13.511,success,noInfo,2.0,2.673,4.291,0.788
noInfo,X29Q3081F1Q9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986166,B84D4331D966,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:26:52.939291,45.077,14.905,3.628,success,noInfo,2.0,2.615,4.492,0.8
noInfo,X29Q3081F1Q4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F1Q4,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:28:29.697504,62.269,14.905,3.546,failed,noInfo,,2.615,4.492,0.791
noInfo,X29Q3081F1J7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986174,B84D4331E0BE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:29:52.109080,51.086,15.356,13.56,success,noInfo,2.0,2.674,4.753,0.788
noInfo,X29Q3081F1H8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986179,20579ED0AA8F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:31:24.989453,44.349,15.156,13.542,success,noInfo,2.0,2.637,4.476,0.803
noInfo,X29Q3081F2Z8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986182,B84D433215BE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:32:59.524525,44.839,15.062,13.581,success,noInfo,2.0,2.606,4.762,0.784
noInfo,X29Q3081F1K0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986186,B84D4331F9AE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:34:53.763958,44.825,15.262,13.571,success,noInfo,2.0,2.57,4.439,0.789
noInfo,X29Q3081F1F9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986190,B84D4331E140,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:36:29.677297,45.021,15.034,13.575,success,noInfo,2.0,2.626,4.833,0.797
noInfo,X29Q3081F3A7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986193,B84D433217B5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:37:55.688230,44.937,15.172,11.291,success,noInfo,2.0,2.741,4.635,0.786
noInfo,X29Q3081F1F4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986198,B84D433217E8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:39:44.322098,44.413,15.109,13.593,success,noInfo,2.0,2.675,4.735,0.794
noInfo,X29Q3081F1K6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986202,B84D4331E028,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:41:10.124877,44.694,15.391,13.566,success,noInfo,2.0,2.622,4.576,0.797
noInfo,X29Q3081F1J6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986208,B84D4331E05E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:43:33.446080,44.56,15.209,13.535,success,noInfo,2.0,2.702,4.592,0.789
noInfo,X29Q3081F1R1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986213,20579ED0B31B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:45:11.117219,43.822,14.973,13.579,success,noInfo,2.0,2.593,4.514,0.796
noInfo,X29Q3081F4H4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986218,20579ED0B365,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:46:45.755596,44.356,15.19,13.568,success,noInfo,2.0,2.612,4.496,0.791
noInfo,X29Q3081F1F7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986223,B84D4331F906,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:48:46.242670,44.885,15.3,13.532,success,noInfo,2.0,2.587,4.694,0.783
noInfo,X29Q3081F1Z6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986227,B84D4331F91F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:51:14.419580,39.827,14.869,13.551,success,noInfo,2.0,2.72,4.601,0.812
noInfo,X29Q3081F1A1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021986232,B84D433216F3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 11:52:34.467056,44.81,15.08,13.561,success,noInfo,2.0,2.542,4.651,0.781
