operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Z07Q3233Z2H2,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317540,20579E1BE653,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 14:05:50.794560,59.096,15.759,16.459,success,noInfo,2.0,3.631,4.916,1.029
noInfo,Z07Q3233Z2J1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317543,20579ED0570C,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 14:07:55.629397,64.093,15.735,21.361,success,noInfo,2.0,3.472,4.982,1.144
noInfo,Z07Q3233Z2J2,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317545,20579E39C649,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 14:10:03.431136,63.836,16.083,21.216,success,noInfo,2.0,3.653,5.057,1.04
noInfo,Z07Q3233Z2J3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317548,20579ED01745,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 14:12:44.920797,63.013,15.542,20.395,success,noInfo,2.0,3.615,4.957,1.172
noInfo,Z07Q3233Z2J5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317549,20579E39C635,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 14:31:02.822705,56.508,16.135,13.91,success,noInfo,2.0,3.58,5.096,1.044
noInfo,Z07Q3233Z2J7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317552,20579E39C672,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:27:45.324096,58.702,15.67,16.095,success,noInfo,2.0,3.641,4.857,1.055
noInfo,Z07Q3233Z2K1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z2K1,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:29:52.930809,83.434,15.67,13.802,failed,noInfo,,3.641,4.857,2.013
noInfo,Z07Q3233Z2K4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317556,20579ED0494D,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:34:05.143202,57.64,15.466,15.084,success,noInfo,2.0,3.675,4.912,1.028
noInfo,Z07Q3233Z2K6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317557,20579ED04A08,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:37:04.452988,64.82,15.926,22.109,success,noInfo,2.0,3.62,4.94,1.035
noInfo,Z07Q3233Z2K7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317559,20579ED015BB,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:39:15.285348,65.521,15.849,22.759,success,noInfo,2.0,3.541,4.986,1.157
noInfo,Z07Q3233Z2Q0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317563,20579ED048B7,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:44:22.781348,60.783,15.768,18.341,success,noInfo,2.0,3.682,4.937,1.07
noInfo,Z07Q3233Z2Q5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317567,20579ED0493B,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:46:57.795814,62.323,15.752,19.669,success,noInfo,2.0,3.595,4.93,1.158
noInfo,Z07Q3233Z2Q6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317570,20579ED0338F,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:50:10.811113,63.856,15.594,21.208,success,noInfo,2.0,3.641,5.024,1.116
noInfo,Z07Q3233Z2Q9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317571,20579ED02EC8,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:52:58.814027,65.242,15.927,22.728,success,noInfo,2.0,3.652,4.964,1.118
noInfo,Z07Q3233Z2Q8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317574,20579ED06186,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:54:56.974375,61.091,15.778,18.508,success,noInfo,2.0,3.508,5.169,1.048
noInfo,Z07Q3233Z2R4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317577,20579ED02E5D,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 19:58:01.322243,63.416,15.968,20.697,success,noInfo,2.0,3.616,4.948,1.077
noInfo,Z07Q3233Z2R7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317579,20579ED02EA7,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:13:12.808293,56.967,15.7,14.349,success,noInfo,2.0,3.686,4.813,1.026
noInfo,Z07Q3233Z2R9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317581,20579ED01A75,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:15:01.353830,64.029,15.977,21.379,success,noInfo,2.0,3.687,4.982,1.253
noInfo,Z07Q3233Z2R8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317583,20579ED017C3,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:17:22.525455,65.016,15.791,21.557,success,noInfo,2.0,3.651,4.915,1.063
noInfo,Z07Q3233Z2S5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317586,20579ED01744,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:19:50.832231,62.505,15.96,19.791,success,noInfo,2.0,3.517,4.916,1.13
noInfo,Z07Q3233Z2S7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z2S7,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:22:16.430498,81.646,15.96,13.804,failed,noInfo,,3.517,4.916,1.1
noInfo,Z07Q3233Z2U0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z2U0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:24:29.589732,81.029,15.96,13.817,failed,noInfo,,3.517,4.916,1.029
noInfo,Z07Q3233Z2U1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317596,20579ED010E7,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:27:06.504842,58.38,15.723,15.578,success,noInfo,2.0,3.503,4.938,1.247
noInfo,Z07Q3233Z2U5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317599,20579ED02E23,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:29:42.405180,62.7,15.693,20.326,success,noInfo,2.0,3.56,5.052,1.143
noInfo,Z07Q3233Z2K3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317603,20579ED05766,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:31:28.269588,70.71,16.012,3.787,success,noInfo,2.0,3.581,5.008,1.213
noInfo,Z07Q3233Z2U8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317604,20579ED0108C,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:40:15.674900,57.318,15.924,14.627,success,noInfo,2.0,3.57,4.919,1.078
noInfo,Z07Q3233Z3Z5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317607,309587ABB928,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:42:25.642587,64.498,15.728,21.85,success,noInfo,2.0,3.612,4.697,1.179
noInfo,Z07Q3233Z2U7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317610,20579ED010A3,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:44:19.134726,63.044,15.687,21.606,success,noInfo,2.0,3.416,5.009,1.046
noInfo,Z07Q3233Z3Z1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317613,20579E39C3FE,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:46:08.947787,64.769,15.436,22.077,success,noInfo,2.0,3.556,4.834,1.117
noInfo,Z07Q3233Z3A1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317616,20579E39C662,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:47:55.169919,64.678,15.577,21.949,success,noInfo,2.0,3.506,4.952,1.145
noInfo,Z07Q3233Z3A3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317619,20579ED02E92,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:49:40.613901,64.309,15.944,21.872,success,noInfo,2.0,3.499,5.079,1.044
noInfo,Z07Q3233Z3Z7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z3Z7,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:51:51.929653,82.337,15.944,3.783,failed,noInfo,,3.499,5.079,2.678
noInfo,Z07Q3233Z3F0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317629,20579ED02D52,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:55:52.090197,60.921,15.851,18.363,success,noInfo,2.0,3.577,4.806,1.076
noInfo,Z07Q3233Z3F3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317634,20579E39C4BB,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 20:58:58.768413,61.174,15.769,18.636,success,noInfo,2.0,3.791,4.856,1.072
noInfo,Z07Q3233Z3F7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317638,20579E39C4A4,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:01:02.060741,63.836,15.57,22.039,success,noInfo,2.0,3.541,4.995,1.126
noInfo,Z07Q3233Z3H0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z3H0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:03:27.726414,80.896,15.57,13.822,failed,noInfo,,3.541,4.995,1.03
noInfo,Z07Q3233Z3F9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317645,20579E39C673,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:05:18.841175,60.521,16.105,17.917,success,noInfo,2.0,3.529,5.125,1.085
noInfo,Z07Q3233Z3H2,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z3H2,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:07:23.334658,80.368,16.105,3.787,failed,noInfo,,3.529,5.125,1.071
noInfo,Z07Q3233Z3H4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317652,20579ED0A1BE,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:09:20.496452,61.939,16.069,19.498,success,noInfo,2.0,3.522,4.792,1.073
noInfo,Z07Q3233Z3J3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317656,20579ED095FF,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:11:29.085364,65.217,15.498,22.573,success,noInfo,2.0,4.907,4.96,1.211
noInfo,Z07Q3233Z3H0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317659,20579ED033C9,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:14:54.978865,60.835,15.832,3.795,success,noInfo,2.0,3.586,4.997,1.062
noInfo,Z07Q3233Z3K0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z3K0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:17:35.744144,82.188,15.832,13.821,failed,noInfo,,3.586,4.997,1.246
noInfo,Z07Q3233Z3K4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317667,20579ED02E88,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:21:22.874143,58.617,15.801,16.045,success,noInfo,2.0,3.675,5.071,1.044
noInfo,Z07Q3233Z3K6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317671,20579ED010ED,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:23:22.337469,65.355,15.637,22.602,success,noInfo,2.0,3.401,4.632,1.264
noInfo,Z07Q3233Z3K8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317673,20579ED015BD,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:25:27.113185,65.379,15.661,22.838,success,noInfo,2.0,3.776,5.954,1.038
noInfo,Z07Q3233Z3Q2,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317676,20579ED077A1,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:27:38.571379,63.195,15.86,20.541,success,noInfo,2.0,3.568,5.011,1.178
noInfo,Z07Q3233Z3Q5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z3Q5,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:29:58.429149,81.097,15.86,13.836,failed,noInfo,,3.568,5.011,1.174
noInfo,Z07Q3233Z3J0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317683,20579ED06F5F,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:33:21.600841,68.044,15.746,3.806,success,noInfo,2.0,3.68,4.955,1.102
noInfo,Z07Q3233Z3R1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317687,20579ED0B683,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:35:49.130295,63.592,15.732,20.364,success,noInfo,2.0,3.512,4.837,1.105
noInfo,Z07Q3233Z3K9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z3K9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:37:35.173940,62.102,15.732,3.805,failed,noInfo,,3.512,4.837,1.147
noInfo,Z07Q3233Z3R4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317693,20579ED078B4,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:39:35.858175,62.727,16.509,20.277,success,noInfo,2.0,3.626,4.91,1.06
noInfo,Z07Q3233Z3R8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317697,20579ED0A146,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:41:37.858816,63.462,16.941,20.825,success,noInfo,2.0,3.462,5.081,1.257
noInfo,Z07Q3233Z3Q4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317701,20579ED0613D,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:43:23.975579,64.891,15.51,3.788,success,noInfo,2.0,3.559,5.566,1.058
noInfo,Z07Q3233Z3S5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z07Q3233Z3S5,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:45:21.642418,81.253,15.51,13.842,failed,noInfo,,3.559,5.566,1.043
noInfo,Z07Q3233Z3S7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317708,20579ED07883,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:48:45.809872,62.494,15.9,19.921,success,noInfo,2.0,3.609,5.072,1.033
noInfo,Z07Q3233Z3S9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317710,20579ED0A021,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:52:18.403399,61.822,15.674,19.201,success,noInfo,2.0,3.601,5.057,1.185
noInfo,Z07Q3233Z3U3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317714,20579ED09FFC,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-07 21:55:07.312209,64.205,15.727,21.679,success,noInfo,2,3.478,4.993,1.05
