operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,U15Q3233Z2J1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312675,20579ED018E9,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:24:14.119838,60.126,15.947,20.694,success,noInfo,2.0,5.721,5.081,1.042
noInfo,U15Q3233Z2K1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312682,20579ED01838,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:27:59.536642,56.884,16.268,16.324,success,noInfo,2.0,5.867,4.931,1.094
noInfo,U15Q3233Z0F4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312685,20579ED0582F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:38:05.721531,54.563,16.069,3.849,success,noInfo,2.0,5.855,5.064,1.045
noInfo,U15Q3233Z2K8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312689,20579E1BE4BF,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:39:47.481023,63.618,15.995,21.134,success,noInfo,2.0,6.268,4.924,1.096
noInfo,U15Q3233Z2Q1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312693,20579ED0111E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:41:36.590373,57.177,15.774,17.666,success,noInfo,2.0,5.727,5.128,1.068
noInfo,U15Q3233Z2Q7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312697,20579ED06177,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:43:20.758354,60.206,16.2,19.515,success,noInfo,2.0,5.75,5.018,1.285
noInfo,U15Q3233Z2R1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312701,20579ED0577A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:45:07.284309,61.021,15.951,20.261,success,noInfo,2.0,5.877,5.139,1.199
noInfo,U15Q3233Z2Q2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312706,20579E39C55C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:46:55.610444,60.72,16.807,20.252,success,noInfo,2.0,5.658,4.797,1.079
noInfo,U15Q3233Z2R5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312711,20579E1BDCE8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:48:48.094493,57.718,17.616,17.103,success,noInfo,2.0,5.877,4.983,1.18
noInfo,U15Q3233Z2R0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312717,20579E1BDD56,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:50:44.611487,60.447,16.095,19.814,success,noInfo,2.0,5.737,6.488,1.063
noInfo,U15Q3233Z1H2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z1H2,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:52:40.728537,84.105,16.095,3.803,failed,noInfo,,5.737,6.488,1.066
noInfo,U15Q3233Z2K4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312726,20579E1BD2BB,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:54:27.203371,58.238,15.951,17.63,success,noInfo,2.0,5.781,4.781,1.048
noInfo,U15Q3233Z2U0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312731,20579E1BF5D7,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:56:11.614754,59.6,15.85,20.088,success,noInfo,2.0,5.951,5.09,1.06
noInfo,U15Q3233Z2U1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312736,20579E1BE548,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:58:04.456727,59.669,15.938,19.198,success,noInfo,2.0,5.852,5.131,1.197
noInfo,U15Q3233Z1H2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z1H2,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 10:59:59.349224,83.673,15.938,3.827,failed,noInfo,,5.852,5.131,1.054
noInfo,U15Q3233Z2S4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312747,20579E39A2A6,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:01:40.913365,58.475,16.037,18.993,success,noInfo,2.0,5.871,5.081,1.088
noInfo,U15Q3233Z3A0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312752,20579E1BE710,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:03:23.426337,58.838,16.097,19.292,success,noInfo,2.0,5.904,4.988,1.163
noInfo,U15Q3233Z3A5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312757,20579E1BF889,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:05:05.429077,60.179,15.843,19.602,success,noInfo,2.0,5.79,5.067,1.143
noInfo,U15Q3233Z3A4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312761,20579ED01124,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:06:46.946368,59.171,16.058,19.674,success,noInfo,2.0,5.701,6.453,1.071
noInfo,U15Q3233Z3F0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312766,20579E1BDF7F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:08:48.188780,58.472,15.81,18.832,success,noInfo,2.0,5.843,6.666,1.067
noInfo,U15Q3233Z3A1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312771,20579E1BDCFC,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:10:33.364660,59.408,15.84,3.831,success,noInfo,2.0,5.958,5.087,1.129
noInfo,U15Q3233Z2Z1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312775,20579ED01079,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:12:48.830365,60.352,15.61,3.918,success,noInfo,2.0,7.749,4.805,1.106
noInfo,U15Q3233Z3A2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXXhttp://www.registeryourshark.com/reg/?m=RV9124S3CA,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z3A2,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:15:52.796645,93.318,15.61,3.87,failed,noInfo,,7.749,4.805,1.171
noInfo,U15Q3233Z3F3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312786,20579ED0348A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:16:35.652529,40.707,15.993,13.87,success,noInfo,2.0,5.998,4.954,1.151
noInfo,U15Q3233Z3H8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312791,20579ED0335C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:18:21.424421,59.759,15.781,20.164,success,noInfo,2.0,5.751,4.891,1.15
noInfo,U15Q3233Z2Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312797,20579E1BE908,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:22:36.958464,56.616,15.991,16.965,success,noInfo,2.0,5.778,5.01,1.063
noInfo,U15Q3233Z3J4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312802,20579E1BE2E5,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:24:23.991844,61.285,16.519,20.625,success,noInfo,2.0,5.734,5.258,1.13
noInfo,U15Q3233Z3Z7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312807,20579ED06074,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:26:20.517824,59.863,15.884,19.296,success,noInfo,2.0,5.885,4.951,1.085
noInfo,U15Q3233Z3K3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312810,20579E39C3A5,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:28:12.759881,59.187,15.733,19.617,success,noInfo,2.0,5.766,4.994,1.078
noInfo,U15Q3233Z3K8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312813,20579ED0163E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:31:03.360637,59.581,15.984,19.121,success,noInfo,2.0,5.85,4.736,1.067
noInfo,U15Q3233Z3K7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312817,20579E1BDD57,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:33:45.104042,59.082,15.799,18.624,success,noInfo,2.0,5.858,5.45,1.19
noInfo,U15Q3233Z3Q3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312822,20579ED05E31,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:38:01.178388,58.154,16.457,17.497,success,noInfo,2.0,5.653,5.025,1.107
noInfo,U15Q3233Z3Q8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312828,20579E1BE9B5,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:42:07.490914,59.718,16.219,18.825,success,noInfo,2.0,5.777,4.842,1.228
noInfo,U15Q3233Z3R3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312830,20579ED03316,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:44:21.511267,59.822,16.232,19.031,success,noInfo,2.0,5.804,4.946,1.274
noInfo,U15Q3233Z3R6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312835,20579E399C12,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:46:32.054353,58.279,16.568,18.696,success,noInfo,2.0,5.907,4.977,1.049
noInfo,U15Q3233Z3R9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312839,20579E1BE3FA,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:49:18.767350,58.644,16.037,18.115,success,noInfo,2.0,5.75,4.745,1.075
noInfo,U15Q3233Z3S1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312842,20579ED06052,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:52:07.045956,59.227,16.013,19.565,success,noInfo,2.0,5.742,4.876,1.119
noInfo,U15Q3233Z3S3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312845,309587AB942E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 11:54:37.045015,60.399,16.097,19.812,success,noInfo,2.0,5.809,5.098,1.102
noInfo,U15Q3233Z3S8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312852,20579ED02DBA,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:00:42.042097,56.414,16.058,15.808,success,noInfo,2.0,8.753,5.058,1.062
noInfo,U15Q3233Z3U0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312856,20579E39A3BD,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:02:35.253507,61.698,15.888,3.851,success,noInfo,2.0,5.712,4.807,1.163
noInfo,U15Q3233Z3U5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312862,20579ED04751,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:05:29.552854,59.785,16.275,19.014,success,noInfo,2.0,5.845,5.125,1.132
noInfo,U15Q3233Z4Z3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312867,20579ED03243,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:07:30.975641,62.066,16.103,21.124,success,noInfo,2.0,5.9,4.904,1.159
noInfo,U15Q3233Z4Z5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312870,20579ED0562A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:09:28.317532,58.384,16.192,18.623,success,noInfo,2.0,5.699,4.938,1.122
noInfo,U15Q3233Z4Z8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312871,20579E399033,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:13:29.076565,58.83,15.906,19.025,success,noInfo,2.0,5.794,4.908,1.204
noInfo,U15Q3233Z4A3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312875,20579E1BDCFB,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:15:32.692761,60.521,15.916,20.902,success,noInfo,2.0,5.834,4.753,1.275
noInfo,U15Q3233Z4A1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312878,20579ED03207,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:17:52.728210,58.492,16.085,18.073,success,noInfo,2.0,5.93,4.978,1.194
noInfo,U15Q3233Z4A8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z4A8,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:22:00.776173,45.298,16.085,18.597,failed,noInfo,,5.93,4.978,1.059
noInfo,U15Q3233Z4F1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z4F1,20579E399034,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:23:12.213150,59.427,16.308,18.874,failed,noInfo,,25.773,4.978,1.116
noInfo,U15Q3233Z4F3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312892,20579ED0325B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:25:36.358456,60.21,16.137,19.591,success,noInfo,2.0,8.769,5.111,1.114
noInfo,U15Q3233Z4F5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312894,20579ED01664,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:27:23.478162,61.877,16.124,21.084,success,noInfo,2.0,5.857,5.106,1.239
noInfo,U15Q3233Z4F6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312899,20579ED05617,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:29:11.721165,57.835,15.805,18.28,success,noInfo,2.0,5.836,4.821,1.055
noInfo,U15Q3233Z4F9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312903,20579ED01682,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:31:03.371776,59.09,16.095,18.626,success,noInfo,2.0,5.689,4.955,1.075
noInfo,U15Q3233Z4H6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312908,20579ED03259,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:35:15.572174,57.934,16.072,17.342,success,noInfo,2.0,5.745,5.073,1.256
noInfo,U15Q3233Z4J0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z4J0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:38:07.786095,83.859,16.072,13.881,failed,noInfo,,5.745,5.073,1.054
noInfo,U15Q3233Z4J2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312916,20579E1BE8E8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:39:57.013498,58.971,17.175,18.343,success,noInfo,2.0,5.788,4.967,1.079
noInfo,U15Q3233Z4J0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z4J0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:41:49.877734,86.18,17.175,3.951,failed,noInfo,,5.788,4.967,1.093
noInfo,U15Q3233Z4J7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312923,20579E1BDD11,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:44:22.008007,59.959,16.028,19.279,success,noInfo,2.0,5.593,5.08,1.144
noInfo,U15Q3233Z4K2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312926,20579E1BCFD5,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:46:16.711726,60.302,16.216,19.798,success,noInfo,2.0,5.688,5.172,1.088
noInfo,U15Q3233Z4J0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z4J0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:48:12.726523,81.632,16.216,3.826,failed,noInfo,,5.688,5.172,1.067
noInfo,U15Q3233Z4K8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312938,20579E399C85,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:50:18.053685,56.448,16.217,16.814,success,noInfo,2.0,5.711,4.85,1.069
noInfo,U15Q3233Z4Q1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312942,20579E1BDCF8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:52:00.452737,59.505,16.383,19.812,success,noInfo,2.0,5.835,5.178,1.233
noInfo,U15Q3233Z4Q3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312944,20579ED0323E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:55:10.807392,59.187,15.45,18.397,success,noInfo,2.0,5.829,4.971,1.102
noInfo,U15Q3233Z4Z6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312948,20579E1BE926,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 12:57:14.073638,61.007,16.218,20.408,success,noInfo,2.0,5.692,5.159,1.058
noInfo,U15Q3233Z4Q4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019312953,20579E39A5EE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-15 14:00:47.612413,53.546,15.96,13.854,success,noInfo,2.0,5.85,4.677,1.104
