operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Y08Q3081Z9F4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992752,B84D4331E1EB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:20:41.875186,44.6,17.29,13.566,success,noInfo,2.0,2.577,4.696,0.8
noInfo,Y08Q3081Z9K1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y08Q3081Z9K1,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:22:06.539713,62.254,17.29,3.562,failed,noInfo,,2.577,4.696,0.806
noInfo,Y08Q3081Z9K1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y08Q3081Z9K1,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:23:43.671842,62.303,17.29,3.557,failed,noInfo,,2.577,4.696,0.787
noInfo,Y08Q3081Z9A3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992761,B84D4331D90D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:25:11.071818,51.746,17.425,13.564,success,noInfo,2.0,2.645,4.436,0.792
noInfo,Y08Q3081Z9A1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992767,B84D4331F0B5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:31:24.869930,44.134,17.514,13.564,success,noInfo,2.0,2.594,4.499,0.792
noInfo,Y08Q3081Z9F1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992771,B84D4331C9F5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:33:17.763504,44.373,17.57,13.552,success,noInfo,2.0,2.679,4.58,0.799
noInfo,Y08Q3081Z9Z7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992774,20579ED0B364,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:35:20.282120,45.882,17.611,13.57,success,noInfo,2.0,2.578,4.617,0.792
noInfo,Y08Q3081Z8U5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992776,B84D43324DE5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:37:24.334850,44.789,17.547,13.534,success,noInfo,2.0,2.688,4.477,0.805
noInfo,Y08Q3081Z9A2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992781,B84D4331CB5C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:39:25.242199,45.165,17.637,13.552,success,noInfo,2.0,2.646,4.656,0.806
noInfo,Y08Q3081Z8U4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992785,B84D433221C6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:41:33.351640,44.972,17.421,13.583,success,noInfo,2.0,2.755,4.602,0.79
noInfo,Y08Q3081Z9F2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992789,B84D43320DE8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:43:44.349804,44.26,17.609,13.552,success,noInfo,2.0,3.014,4.306,0.79
noInfo,Y08Q3081A1S1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992793,B84D4331CAE9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:45:44.897891,44.95,17.54,13.552,success,noInfo,2.0,2.645,4.571,0.784
noInfo,Y08Q3081Z8S0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992799,B84D43324F69,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:50:19.267702,39.749,17.388,13.538,success,noInfo,2.0,2.604,4.492,0.796
noInfo,Y08Q3081Z8S8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992802,B84D4331FC7E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 11:52:41.883543,45.243,17.379,13.578,success,noInfo,2.0,2.68,4.554,0.799
noInfo,Y08Q3081Z8R8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992826,B84D4331E1ED,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 12:48:50.567723,51.468,17.618,13.564,success,noInfo,2.0,2.689,4.582,0.788
noInfo,Y08Q3081A1K1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992834,B84D4331DB07,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 12:55:41.909439,50.612,17.467,13.569,success,noInfo,2.0,2.775,4.474,0.794
noInfo,Y08Q3081A1Q2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992839,B84D4331FB38,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:01:47.182429,45.67,17.57,13.554,success,noInfo,2.0,2.587,4.124,0.802
noInfo,Y08Q3081Z8R0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992843,B84D4331E2F8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:07:18.702783,46.314,17.385,13.552,success,noInfo,2.0,2.581,4.497,0.789
noInfo,Y08Q3081A7K6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992844,B84D4331CC33,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:09:32.452889,45.648,17.396,13.588,success,noInfo,2.0,2.707,4.409,0.798
noInfo,Y08Q3081A1H9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992847,B84D43322021,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:13:30.721805,51.539,17.627,13.55,success,noInfo,2.0,2.699,4.56,0.805
noInfo,Y08Q3081A7R4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992849,B84D433217EC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:15:57.764489,44.685,17.376,13.573,success,noInfo,2.0,2.704,4.447,0.784
noInfo,Y08Q3081Z9Z0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992855,B84D4331EFF2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:23:17.346538,40.336,17.038,13.571,success,noInfo,2.0,2.688,4.419,0.78
noInfo,Y08Q3081A0U1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992857,B84D43321C34,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:27:20.621832,45.479,17.418,13.544,success,noInfo,2.0,2.612,4.525,0.785
noInfo,Y08Q3081A7R6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992863,B84D4331D891,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:34:13.254345,51.092,17.39,13.533,success,noInfo,2.0,2.649,4.436,0.791
noInfo,Y08Q3081Z8Q2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992871,B84D4331EF71,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:37:12.836879,38.781,17.626,13.564,success,noInfo,2.0,2.677,4.698,0.793
noInfo,Y08Q3081Z8K3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992875,B84D4331FC03,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:39:29.187142,45.332,17.315,13.582,success,noInfo,2.0,2.501,4.36,0.781
noInfo,Y08Q3081A1A8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992880,B84D43321C5C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:41:44.451682,45.275,17.908,13.545,success,noInfo,2.0,2.656,4.711,0.791
noInfo,Y08Q3081Z9J4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992883,B84D4331FBE4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:44:09.841935,44.951,17.415,3.562,success,noInfo,2.0,2.597,4.61,0.783
noInfo,Y08Q3081Z8K4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992887,B84D4331F6EB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:46:49.356802,44.659,17.75,13.543,success,noInfo,2.0,2.665,4.498,0.796
noInfo,Y08Q3081Z8K2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992889,B84D4331ED22,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:48:49.663926,44.504,17.434,3.699,success,noInfo,2.0,2.598,4.601,0.788
noInfo,Y08Q3081Z8J3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992894,B84D4331F65F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:52:22.344928,51.025,17.446,3.55,success,noInfo,2.0,2.607,4.639,0.803
noInfo,Y08Q3081Z8J5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992900,B84D43321E98,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:56:16.340170,50.978,17.845,3.565,success,noInfo,2.0,2.637,4.463,0.792
noInfo,Y08Q3081Z8H7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992903,B84D4331EFB1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:58:11.634444,44.93,17.801,13.576,success,noInfo,2.0,2.627,4.253,0.796
noInfo,Y08Q3081Z8H9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992905,B84D43324FBB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 13:59:46.590983,45.091,17.46,13.541,success,noInfo,2.0,2.613,4.638,0.803
noInfo,Y08Q3081Z8H5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992908,B84D4331ECB3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:01:13.390194,45.056,17.48,13.583,success,noInfo,2.0,2.618,4.629,0.799
noInfo,Y08Q3081Z8H6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992912,B84D4331D0A6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:03:27.373343,44.454,17.665,13.558,success,noInfo,2.0,2.617,4.681,0.802
noInfo,Y08Q3081Z8F1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992916,B84D4331F09A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:05:12.265559,44.358,17.684,13.54,success,noInfo,2.0,2.575,4.613,0.78
noInfo,Y08Q3081Z8F6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992919,B84D4331F6D1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:06:50.931810,45.114,17.299,13.55,success,noInfo,2.0,2.567,4.499,0.796
noInfo,Y08Q3081Z8A9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992923,B84D4331E1CE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:09:56.964922,45.103,17.179,13.578,success,noInfo,2.0,2.823,4.574,0.816
noInfo,Y08Q3081Z8Z1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992927,B84D4331EC8B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:12:08.610874,44.716,17.234,13.566,success,noInfo,2.0,2.511,4.495,0.798
noInfo,Y08Q3081Z8Z7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992932,B84D4331F6B3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:14:17.329788,44.911,17.219,13.577,success,noInfo,2.0,2.761,4.536,0.799
noInfo,Y08Q3081Z8A1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992936,B84D4331EC08,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:16:24.941469,44.47,17.523,13.547,success,noInfo,2.0,2.687,4.523,0.797
noInfo,Y08Q3081Z7U4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992941,B84D4331F6C6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:18:50.918076,44.634,17.325,13.565,success,noInfo,2.0,2.724,4.503,0.785
noInfo,Y08Q3081Z7U6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992945,B84D4331D4D7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:20:57.971841,44.657,17.403,13.552,success,noInfo,2.0,2.628,4.178,0.801
noInfo,Y08Q3081Z7U1,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992950,B84D4331F696,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:23:02.045298,44.695,17.543,13.579,success,noInfo,2.0,2.581,4.72,0.806
noInfo,Y08Q3081Z7U0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992954,B84D4331CF9C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:24:37.120777,44.737,17.664,13.533,success,noInfo,2.0,2.698,4.341,0.799
noInfo,Y08Q3081Z7S5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992958,B84D4331F6E0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:26:49.687827,45.341,17.05,13.567,success,noInfo,2.0,2.697,4.656,0.796
noInfo,Y08Q3081Z7R9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992962,B84D4331CF7D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:28:54.461413,44.716,17.938,13.528,success,noInfo,2.0,2.651,4.729,0.802
noInfo,Y08Q3081Z7Q9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992966,B84D4331FCAF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:31:20.708703,44.56,17.375,13.552,success,noInfo,2.0,2.571,4.587,0.795
noInfo,Y08Q3081Z7R5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992970,B84D4331FC6A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:33:29.942739,40.305,17.257,13.574,success,noInfo,2.0,2.624,4.308,0.789
noInfo,Y08Q3081Z7S7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992972,B84D4331FC88,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:35:48.377890,44.896,17.344,13.563,success,noInfo,2.0,2.575,4.683,0.784
noInfo,Y08Q3081Z8H2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992977,B84D4331E23D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:39:10.236256,51.338,17.222,13.552,success,noInfo,2.0,2.798,4.498,0.797
noInfo,Y08Q3081Z7R2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992981,B84D4331FC68,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:41:40.365815,44.254,17.328,13.555,success,noInfo,2.0,2.718,4.57,0.798
noInfo,Y08Q3081Z7Q0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992985,B84D4331CF3A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:43:52.965571,44.815,17.085,13.548,success,noInfo,2.0,2.643,4.273,0.793
noInfo,Y08Q3081Z7K5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992988,B84D4331FFF6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:46:20.179172,44.825,17.207,13.522,success,noInfo,2.0,2.662,4.203,0.789
noInfo,Y08Q3081Z7R3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y08Q3081Z7R3,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:47:47.073132,37.5,17.207,3.546,failed,noInfo,,2.662,4.203,0.784
noInfo,Y08Q3081Z7R3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992994,B84D4331F2A0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:49:22.060928,51.014,17.212,3.561,success,noInfo,2.0,2.55,4.569,0.796
noInfo,Y08Q3081Z7J8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021992998,B84D4331EFEF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:51:03.492666,44.647,17.254,13.586,success,noInfo,2.0,2.625,4.564,0.781
noInfo,Y08Q3081Z7H8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993001,B84D4331D1D2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:53:02.093269,45.107,17.381,13.555,success,noInfo,2.0,2.557,4.268,0.793
noInfo,Y08Q3081Z7K0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993005,B84D4331F074,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:55:10.130529,44.244,17.405,13.544,success,noInfo,2.0,2.632,4.548,0.824
noInfo,Y08Q3081Z7F9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993010,B84D4331ED5D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 14:59:37.112075,45.31,17.802,13.553,success,noInfo,2.0,2.764,4.471,0.79
noInfo,Y08Q3081Z7J7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993011,B84D4331EC5A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:06:37.377833,44.614,17.446,13.561,success,noInfo,2.0,2.655,4.329,0.795
noInfo,Y08Q3081Z7R0,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993013,B84D43324EDC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:09:52.126345,50.892,17.681,13.557,success,noInfo,2.0,2.626,4.424,0.79
noInfo,Y08Q3081Z7F3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993017,B84D4331FCB0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:12:08.619109,44.608,17.553,13.549,success,noInfo,2.0,2.665,4.305,0.789
