operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,S31Q3081Z9Z8,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z9Z8,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 11:47:19.816050,62.704,32.722,10.671,failed,noInfo,,2.705,3.13,0.842
noInfo,S31Q3081Z9Z8,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521586,20579ED35942,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 11:49:14.448024,58.837,32.803,2.902,success,noInfo,0.0,2.87,3.153,0.84
noInfo,S31Q3081Z8S6,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z8S6,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 11:51:16.304701,62.64,32.803,10.702,failed,noInfo,,2.87,3.153,0.846
noInfo,S31Q3081Z8S6,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z8S6,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 11:53:23.744800,62.824,32.803,2.906,failed,noInfo,,2.87,3.153,0.83
noInfo,S31Q3081Z8S6,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521598,20579ED3484C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 11:55:52.013872,53.609,33.226,2.899,success,noInfo,0.0,2.831,3.111,0.831
noInfo,S31Q3081Z8R4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521606,20579ED358CB,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 11:57:49.043169,44.909,32.067,10.692,success,noInfo,0.0,2.784,3.157,0.829
noInfo,S31Q3081Z8Q5,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z8Q5,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 12:38:53.171467,62.77,32.067,13.681,failed,noInfo,,2.784,3.157,0.837
noInfo,S31Q3081Z8Q5,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z8Q5,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 12:41:27.079300,62.727,32.067,9.742,failed,noInfo,,2.784,3.157,0.84
noInfo,S31Q3081Z8Q5,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521619,20579ED37958,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 12:43:21.964087,46.48,32.902,2.9,success,noInfo,0.0,2.629,3.091,0.831
noInfo,S31Q3081A0U3,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521627,20579ED34882,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 12:46:46.353375,52.561,31.847,10.679,success,noInfo,0.0,2.623,3.153,0.824
noInfo,S31Q3081A0K4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521632,20579ED347E7,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 12:49:25.047163,54.019,31.993,10.707,success,noInfo,0.0,2.695,3.11,0.846
noInfo,S31Q3081A0Z0,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521636,20579ED34821,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 12:51:16.560693,52.569,32.884,10.701,success,noInfo,0.0,2.747,3.114,0.838
noInfo,S31Q3081Z8Q8,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521666,20579ED37959,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:34:11.514203,52.413,32.607,10.669,success,noInfo,0.0,4.771,3.18,0.836
noInfo,S31Q3081Z8R2,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521670,20579ED35C30,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:36:53.905147,52.298,32.813,10.699,success,noInfo,0.0,4.761,3.204,0.84
noInfo,S31Q3081Z8K3,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z8K3,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:39:54.489676,62.694,32.813,10.696,failed,noInfo,,4.761,3.204,0.836
noInfo,S31Q3081Z8K3,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521678,20579ED35BC8,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:41:55.982893,53.349,32.205,2.89,success,noInfo,0.0,4.678,3.152,0.828
noInfo,S31Q3081Z8R3,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521682,20579ED35C4B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:44:05.028029,53.469,33.035,10.696,success,noInfo,0.0,4.637,3.233,0.836
noInfo,S31Q3081Z8S4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521686,20579ED37999,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:47:15.910555,52.588,32.928,10.66,success,noInfo,0.0,4.639,3.135,0.836
noInfo,S31Q3081Z9Z7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521691,20579ED3793F,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:50:56.772893,52.99,32.793,10.701,success,noInfo,0.0,4.758,3.135,0.833
noInfo,S31Q3081Z8H8,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521695,20579ED358C2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:53:03.168542,51.75,32.777,10.699,success,noInfo,0.0,4.667,3.136,0.838
noInfo,S31Q3081Z8F9,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521699,20579ED35887,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:55:12.076383,52.891,32.941,10.696,success,noInfo,0.0,4.666,3.111,0.838
noInfo,S31Q3081Z8F7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521703,20579ED35C49,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:57:36.878690,52.176,32.914,10.687,success,noInfo,0.0,4.735,3.149,0.836
noInfo,S31Q3081Z8F4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z8F4,20579ED35879,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 13:59:50.630759,51.64,32.644,10.689,failed,noInfo,,21.174,3.149,0.837
noInfo,S31Q3081Z8F4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521710,20579ED35879,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:02:31.194848,47.08,32.862,2.896,success,noInfo,0.0,4.661,3.139,0.838
noInfo,S31Q3081Z8F0,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521714,20579ED3587A,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:04:35.286763,54.09,32.824,10.711,success,noInfo,0.0,4.804,3.14,0.834
noInfo,S31Q3081Z8A1,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z8A1,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:07:24.042045,62.671,32.824,10.704,failed,noInfo,,4.804,3.14,0.831
noInfo,S31Q3081Z8A1,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521721,20579ED35AD0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:09:10.814546,52.744,32.811,2.897,success,noInfo,0.0,4.789,3.105,0.833
noInfo,S31Q3081Z8Z4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521728,20579ED34886,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:12:26.740816,52.958,33.049,10.673,success,noInfo,0.0,4.668,3.123,0.833
noInfo,S31Q3081Z7U0,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521736,20579ED348BF,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:18:01.342728,51.55,32.916,10.663,success,noInfo,0.0,4.629,3.14,0.837
noInfo,S31Q3081Z8Z0,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521740,20579ED379F1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:20:04.546812,54.548,32.941,10.674,success,noInfo,0.0,4.699,3.19,0.832
noInfo,S31Q3081Z7S3,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521744,20579ED347A1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:22:35.916296,53.165,32.469,10.693,success,noInfo,0.0,4.81,3.118,0.845
noInfo,S31Q3081Z7S0,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521749,20579ED359D4,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:25:08.376870,52.546,31.965,10.694,success,noInfo,0.0,4.831,3.142,0.835
noInfo,S31Q3081Z8Z5,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521754,20579ED359B7,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:27:54.211827,54.125,32.24,10.682,success,noInfo,0.0,4.674,3.153,0.848
noInfo,S31Q3081Z7U7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521759,20579ED34851,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:30:40.191765,52.359,32.243,10.679,success,noInfo,0.0,4.766,3.077,0.831
noInfo,S31Q3081Z7R8,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521766,20579ED3599B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:34:38.033669,51.652,32.885,10.693,success,noInfo,0.0,4.783,3.052,0.835
noInfo,S31Q3081Z7Q3,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521771,20579ED347EA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:37:29.566925,52.269,32.776,10.671,success,noInfo,0.0,4.793,3.139,0.849
noInfo,S31Q3081Z7K7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521776,20579ED34814,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:40:10.970925,54.008,33.012,10.709,success,noInfo,0.0,4.739,3.098,0.843
noInfo,S31Q3081Z7J7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521785,20579ED35937,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:45:06.639072,47.362,32.837,10.679,success,noInfo,0.0,4.815,3.225,0.842
noInfo,S31Q3081Z7H9,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521790,20579ED35C66,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:47:33.443167,51.743,33.956,10.678,success,noInfo,0.0,4.627,3.128,0.837
noInfo,S31Q3081Z7H2,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z7H2,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:51:46.551443,120.497,33.956,11.012,failed,noInfo,,4.627,3.128,1.154
noInfo,S31Q3081Z7H2,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521801,20579ED34809,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:53:28.984146,52.464,30.686,10.718,success,noInfo,0.0,4.811,3.085,0.836
noInfo,S31Q3081Z7F7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521805,20579ED34787,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:55:33.180770,52.513,33.291,10.707,success,noInfo,0.0,4.896,3.187,0.841
noInfo,S31Q3081Z7A4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521812,20579ED359A0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 14:59:21.798129,51.936,33.356,10.702,success,noInfo,0.0,4.737,3.089,0.837
noInfo,S31Q3081Z7H7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521817,20579ED35844,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:01:48.039157,51.727,33.179,10.701,success,noInfo,0.0,4.739,3.188,0.841
noInfo,S31Q3081Z7Z3,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521824,20579ED34861,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:14:26.666157,47.665,33.248,10.703,success,noInfo,0.0,4.775,3.071,0.834
noInfo,S31Q3081Z6U7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521829,20579ED35992,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:16:24.247263,53.33,33.33,10.7,success,noInfo,0.0,4.762,3.229,0.833
noInfo,S31Q3081Z7Z0,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521836,20579E4961A1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:19:04.325755,52.355,30.245,10.674,success,noInfo,0.0,4.722,3.112,0.836
noInfo,S31Q3081Z6R7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521842,20579E496146,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:23:29.589236,53.197,33.591,10.676,success,noInfo,0.0,4.737,3.105,0.836
noInfo,S31Q3081Z6Q7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z6Q7,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:28:35.709167,126.376,33.591,10.965,failed,noInfo,,4.737,3.105,1.211
noInfo,S31Q3081Z6Q7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521853,20579ED378B4,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:29:50.173812,46.881,32.227,10.692,success,noInfo,0.0,6.026,3.095,0.834
noInfo,S31Q3081Z6S5,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521858,20579ED37962,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:31:51.654984,53.553,31.9,10.71,success,noInfo,0.0,4.806,3.098,0.84
noInfo,S31Q3081Z6R8,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z6R8,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:34:03.288166,62.745,31.9,2.912,failed,noInfo,,4.806,3.098,0.842
noInfo,S31Q3081Z6R8,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521877,20579ED37902,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:35:46.509144,53.759,33.066,2.896,success,noInfo,0.0,4.882,3.123,0.837
noInfo,S31Q3081Z7Z4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521891,20579ED37957,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:38:59.759790,52.768,32.842,10.663,success,noInfo,0.0,4.762,3.084,0.832
noInfo,S31Q3081Z6R2,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521906,20579ED37964,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:41:21.525920,54.141,32.948,10.682,success,noInfo,0.0,4.747,3.091,0.843
noInfo,S31Q3081Z6K2,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021521938,20579E495C4A,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:44:53.064750,66.062,32.624,10.993,failed,noInfo,1.0,4.705,1.467,1.141
noInfo,S31Q3081Z6J6,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021522034,20579ED37954,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:54:20.622749,46.438,32.472,10.732,success,noInfo,0.0,4.849,3.17,0.835
noInfo,S31Q3081Z6H2,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021522054,20579ED35898,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:56:45.007689,51.287,32.877,10.679,success,noInfo,0.0,4.813,3.109,0.848
noInfo,S31Q3081Z6H5,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021522074,20579ED35954,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 15:59:32.760802,51.675,32.286,10.691,success,noInfo,0.0,4.763,3.157,0.833
noInfo,S31Q3081Z6Z5,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021522092,20579ED35881,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 16:02:08.869579,52.6,32.396,10.694,success,noInfo,0.0,7.723,3.138,0.831
noInfo,S31Q3081Z6Z4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021522123,20579ED35C1E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 16:08:09.136304,52.778,32.874,10.696,success,noInfo,0.0,4.742,3.157,0.844
noInfo,S31Q3081Z6Z9,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021522143,20579ED378C0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 16:10:10.597423,53.244,32.94,10.705,success,noInfo,0.0,4.745,3.168,0.833
noInfo,S31Q3081Z6H1,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021522187,20579E495BB9,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 16:12:35.149760,52.813,32.828,10.708,success,noInfo,0.0,4.715,3.166,0.831
noInfo,S31Q3081Z5Q4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021522211,20579ED378C1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 16:16:15.122484,48.103,33.168,10.697,success,noInfo,0.0,4.745,3.129,0.84
noInfo,S31Q3081Z6H3,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021522244,20579ED3780C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 16:19:48.824435,51.397,32.729,10.686,success,noInfo,0.0,4.778,3.031,0.83
noInfo,S31Q3081Z5J4,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXXhttp://www.registeryourshark.com/reg/?m=RV2520A0CA,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z5J4,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-02 16:22:51.538510,30.681,32.729,10.692,failed,noInfo,,4.778,3.031,0.836
