operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200086,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:03:35.664618,38.337,17.428,3.562,success,noInfo,2,3.101,4.43,0.789
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200091,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:04:51.943844,38.596,17.612,3.548,success,noInfo,2,2.951,4.634,0.792
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200106,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:13:38.483813,44.566,17.418,3.549,success,noInfo,2,3.06,4.391,0.793
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200113,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:15:16.953474,39.114,17.082,3.565,success,noInfo,2,3.456,4.597,0.812
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200120,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:16:47.904083,38.323,17.327,3.545,success,noInfo,2,2.844,4.999,0.784
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200127,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:18:05.782381,38.763,17.377,3.569,success,noInfo,2,3.024,4.591,0.792
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200133,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:19:31.977277,38.3,17.325,3.55,success,noInfo,2,3.287,4.585,0.799
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200137,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:20:55.563889,38.716,17.329,3.562,success,noInfo,2,2.874,4.641,0.796
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200144,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:22:11.997382,38.395,17.234,3.562,success,noInfo,2,2.918,4.51,0.81
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200149,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:23:30.600180,38.881,17.597,3.561,success,noInfo,2,2.974,4.561,0.781
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200156,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:24:49.988382,38.624,17.67,3.54,success,noInfo,2,2.925,4.473,0.793
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200161,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:26:05.686997,39.017,17.314,3.571,success,noInfo,2,2.917,4.676,0.812
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200167,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:27:26.981388,38.719,17.407,3.551,success,noInfo,2,2.908,4.665,0.805
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200174,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:29:53.958286,38.756,17.69,3.56,success,noInfo,2,3.037,4.483,0.795
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200180,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:31:47.594535,38.236,17.436,3.561,success,noInfo,2,2.897,4.607,0.781
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200185,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:33:06.976371,37.946,17.3,3.557,success,noInfo,2,3.293,4.439,0.794
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200192,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:35:15.995271,38.615,17.266,3.561,success,noInfo,2,3.01,4.478,0.812
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200198,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:36:40.503181,38.604,17.563,3.557,success,noInfo,2,2.984,4.734,0.787
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200205,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:38:17.031002,38.811,17.529,3.552,success,noInfo,2,2.804,4.591,0.797
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200211,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:39:45.960804,38.82,17.432,3.571,success,noInfo,2,2.91,4.325,0.799
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200216,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:41:30.724652,38.745,17.297,3.562,success,noInfo,2,3.281,4.508,0.795
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200221,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:42:47.025956,39.043,17.618,3.539,success,noInfo,2,3.048,4.712,0.791
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200227,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:44:12.043941,38.014,17.727,3.554,success,noInfo,2,2.966,4.532,0.776
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200234,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:45:32.820204,38.719,17.239,3.555,success,noInfo,2,3.161,4.462,0.796
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200239,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:46:49.717290,38.663,17.417,3.56,success,noInfo,2,2.841,4.552,0.794
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200246,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:48:05.855719,38.073,17.402,3.547,success,noInfo,2,2.757,4.343,0.793
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200251,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:49:28.371385,38.266,17.383,3.551,success,noInfo,2,3.03,4.667,0.792
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200256,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:50:43.192411,38.668,17.292,3.567,success,noInfo,2,2.886,4.682,0.793
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200261,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:51:58.145742,39.384,17.16,3.568,success,noInfo,2,2.843,4.709,0.781
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200266,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:53:19.270635,38.511,17.683,3.547,success,noInfo,2,2.805,4.716,0.79
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200271,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:54:37.107426,38.55,17.314,3.549,success,noInfo,2,2.902,4.488,0.78
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200277,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:56:13.085623,38.837,17.486,3.561,success,noInfo,2,2.886,4.542,0.794
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200283,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:57:34.493488,38.256,17.599,3.537,success,noInfo,2,2.798,4.585,0.784
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200288,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 14:58:52.863482,38.19,17.954,3.563,success,noInfo,2,2.879,4.491,0.791
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200296,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:01:40.939025,38.703,17.372,3.563,success,noInfo,2,2.838,4.178,0.788
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200299,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:03:12.128425,39.133,17.392,3.558,success,noInfo,2,2.882,4.454,0.792
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200304,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:04:45.349112,38.065,17.373,3.547,success,noInfo,2,2.787,4.575,0.781
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200310,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:06:25.778411,38.544,17.411,3.552,success,noInfo,2,2.82,4.472,0.803
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200314,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:07:56.277419,38.725,17.49,3.565,success,noInfo,2,3.117,4.539,0.801
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200321,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:09:27.879164,38.684,17.381,3.558,success,noInfo,2,3.379,4.394,0.79
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200325,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:10:48.391982,38.085,17.563,3.564,success,noInfo,2,2.953,4.481,0.783
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200333,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:13:00.148876,38.522,17.261,3.549,success,noInfo,2,2.801,4.766,0.785
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200342,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:15:14.665114,39.098,17.249,3.543,success,noInfo,2,2.844,4.548,0.791
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200348,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:16:41.318441,39.105,17.49,3.551,success,noInfo,2,2.862,4.629,0.785
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200352,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:18:05.699494,38.151,17.658,3.551,success,noInfo,2,2.94,4.512,0.784
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200355,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:19:23.130282,38.874,17.428,3.553,success,noInfo,2,2.962,4.455,0.79
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200360,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:20:47.909998,38.142,17.364,3.55,success,noInfo,2,2.834,4.505,0.793
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200365,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:22:16.381375,38.308,17.671,3.555,success,noInfo,2,2.934,4.425,0.787
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200372,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:23:37.178208,38.767,17.478,3.554,success,noInfo,2,2.839,4.37,0.802
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200380,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:25:23.189567,39.015,17.394,3.554,success,noInfo,2,3.401,4.417,0.794
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200385,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:26:57.194637,38.077,17.683,3.569,success,noInfo,2,3.142,4.524,0.794
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200392,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:28:18.459088,38.905,17.323,3.547,success,noInfo,2,2.851,4.547,0.794
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200402,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:30:51.051331,37.756,17.529,3.564,success,noInfo,2,3.24,4.484,0.802
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200432,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:42:04.394620,38.502,17.62,3.551,success,noInfo,2,2.859,4.579,0.786
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200435,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:43:21.155949,38.381,17.522,3.564,success,noInfo,2,3.026,4.783,0.783
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200439,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:44:55.317414,38.741,17.729,3.562,success,noInfo,2,2.827,4.615,0.783
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200444,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:46:09.650215,38.526,17.443,3.556,success,noInfo,2,2.745,4.673,0.792
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200446,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:47:33.811392,38.304,17.636,3.558,success,noInfo,2,2.898,4.687,0.782
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200449,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:48:51.001115,38.458,17.336,3.561,success,noInfo,2,2.955,4.705,0.787
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200451,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:50:27.231930,39.169,17.549,3.55,success,noInfo,2,2.956,4.406,0.802
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200455,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:51:45.218381,39.236,17.437,3.557,success,noInfo,2,3.102,4.526,0.78
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200460,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:53:02.253411,39.022,17.519,3.557,success,noInfo,2,2.842,4.68,0.805
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200465,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:54:18.597413,38.814,17.385,3.564,success,noInfo,2,2.883,4.478,0.792
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200470,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:55:33.201496,38.115,17.72,3.563,success,noInfo,2,3.108,4.451,0.801
noInfo,R24Q3081Z5F0,RV9904V1US,15A011000XX200121XX1000PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022200474,20579E1BEE0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-04 15:56:55.009415,38.575,17.417,3.553,success,noInfo,2,2.86,4.509,0.785
